5.25 240 6 71.04166666666667 0.020728904939721248 57.22434820902282 0.04537268767025391 0.04463246384038037 1.0230915619931149E-4 2.8397436115384624 0.010751473384420295
10.5 240 6 54.44711538461541 0.02634878078955437 42.29578316597529 0.03145463399036573 0.0341590142077727 7.633020076203727E-5 3.419871796153847 0.007021718245287778
15.75 240 6 43.80608974358973 0.025463503059938507 32.650498224942964 0.03262002787346095 0.027543811660558873 6.541591207804227E-5 3.9123931846153854 0.006805312566956597
21.0 240 6 35.87339743589743 0.027472057669212523 26.238383046739557 0.025880271711194683 0.02249524187923672 5.182368464782154E-5 4.397435917307694 0.005909790813951259
26.25 240 6 30.17628205128205 0.029250636382766856 21.88972073773699 0.028480068043626988 0.01892921758969329 4.4352248881148836E-5 4.616666688461538 0.004662773370918575
31.5 240 6 25.60897435897437 0.026052389311215632 18.19854157724861 0.0236265328780331 0.016045359295114015 3.726570037873769E-5 5.106837638461539 0.005303968206767912
36.75 240 6 21.866987179487175 0.025730388149861595 15.289115392507638 0.02125331922135603 0.01375627103154407 3.484037498052679E-5 5.331501853846155 0.004330214097029591
42.0 240 6 19.054487179487182 0.02679351073098215 13.262590284693704 0.019796682251018827 0.011976856522333566 3.1743350651664806E-5 5.632211546153849 0.004116461035188635
52.5 240 6 14.326923076923082 0.024827850750972335 9.85039048231224 0.018984752267639227 0.008985153139303577 2.4341482587269492E-5 6.019871805769229 0.004592478352684472
63.0 240 6 11.594551282051281 0.02153809785826965 7.702373689749521 0.015066304662168656 0.0072829916207377875 2.0855313663692184E-5 6.377670909615387 0.004755494775017624
73.5 240 6 8.806089743589743 0.020016500374161236 5.7348123726668465 0.01382681738075942 0.005545432858221235 1.811609400846086E-5 6.739926867307693 0.0034204494110153683
78.75 240 6 8.357371794871794 0.019703556597404283 5.290238747963761 0.012327900765893738 0.0052206305088277095 1.668837746911E-5 6.84786325 0.003821363148369633
84.0 240 6 7.62820512820513 0.01837296236918784 4.887873165093112 0.01258043981119347 0.004754581440194478 1.505054509583015E-5 7.0036057480769225 0.0038018846280595377
