5.25 150 6 78.75555555555555 0.02648456340522592 63.26171676738503 0.058330603981018414 78.75555555555555 0.02648456340522592 0.0 0.0
10.5 150 6 63.8222222222222 0.03715566188182554 45.67722975016073 0.045345354159269026 63.8222222222222 0.03715566188182554 0.0 0.0
15.75 150 6 52.64444444444444 0.036615452448722954 34.49349284484368 0.03514519719005481 52.64444444444444 0.036615452448722954 0.0 0.0
21.0 150 6 42.24444444444444 0.04342668008505689 25.80597149845717 0.035612418263871744 42.24444444444444 0.04342668008505689 0.0 0.0
26.25 150 6 32.26666666666667 0.03584328027316613 18.725105150799802 0.028997123998405323 32.26666666666667 0.03584328027316613 0.0 0.0
31.5 150 6 24.911111111111115 0.03353200056257298 13.93111248663648 0.022695409273727755 24.911111111111115 0.03353200056257298 0.0 0.0
36.75 150 6 20.044444444444444 0.03112380693335395 10.967390408646303 0.020874470431280327 20.044444444444444 0.03112380693335395 0.0 0.0
42.0 150 6 16.355555555555558 0.028789572872358483 8.820889773236912 0.018275815746688316 16.355555555555558 0.028789572872358483 0.0 0.0
52.5 150 6 11.422222222222219 0.028943538053626545 6.042343675757238 0.016775038498551182 11.422222222222219 0.028943538053626545 0.0 0.0
63.0 150 6 8.600000000000001 0.024242601009456553 4.503023225652461 0.013803085783936492 8.600000000000001 0.024242601009456553 0.0 0.0
73.5 150 6 6.599999999999999 0.0217289702505238 3.4305277542929913 0.011953152670205441 6.599999999999999 0.0217289702505238 0.0 0.0
78.75 150 6 6.022222222222222 0.01988733699718256 3.1196330441264633 0.010852450935438043 6.022222222222222 0.01988733699718256 0.0 0.0
84.0 150 6 5.448717948717949 0.017331417736661248 2.7273550608243604 0.009189748397639462 0.0021105466695094566 7.222284812797062E-6 0.0 0.0
89.25 150 6 4.884615384615386 0.015944409509568238 2.4399912304034768 0.008419609963195303 0.001901025770656024 6.8909588407824504E-6 0.0 0.0
94.5 150 6 4.44871794871795 0.016104421744881595 2.2209529856952184 0.008420713919474446 0.0017197578981417135 6.669705551857717E-6 0.0 0.0
99.75 150 6 4.1410256410256405 0.015488431771411612 2.060829937760888 0.007946158743326963 0.0016031367994486208 6.469301160217073E-6 0.0 0.0
105.0 150 6 3.846153846153846 0.014885051562769222 1.9104005084787004 0.007562813844241476 0.0014967185039018703 6.342249469374272E-6 0.0 0.0
110.25 150 6 3.5384615384615388 0.013621153831070182 1.7546508710046458 0.006888279073788249 0.0013770814514215506 5.701046694884157E-6 0.0 0.0
