4500 4 6 0.961538 0.04807692307692309 0.0055878378665693545 0.028451901441209685
4500 5 6 1.53846 0.0532938710021193 0.008055125662738099 0.030071133766721814
4500 6 6 0.320513 0.022889193681227063 0.001773044134968905 0.012662067790528109
4500 7 6 0.549451 0.02747252747252745 0.002430269997328918 0.012844753075169666
4500 8 6 0.721154 0.029145085704284007 0.004158080818673996 0.017649440932513114
4500 9 6 0.641026 0.025906742848252434 0.0035370244781144132 0.014805415672517865
4500 10 6 0.384615 0.01923076923076923 0.0018605036614039855 0.009454973177007128
4500 11 6 0.34965 0.01748251748251748 0.0018773318140045125 0.009399872970310095
4500 12 6 0.480769 0.019430057136189314 0.0028715518525964444 0.011666093205755982
4500 13 6 0.591716 0.0204976426931228 0.003407385007963316 0.011947742883821146
4500 15 6 0.25641 0.012820512820512824 0.0011262339816634748 0.005808699268497634
4500 16 6 0.600962 0.01842513187110085 0.0033510387380451404 0.010549880413960957
4500 17 6 0.904977 0.02122360072318294 0.004985145541346347 0.011777315290207343
4500 18 6 0.854701 0.02004451179411722 0.004054866161984403 0.00983676652952422
4500 19 6 1.82186 0.02503910298958093 0.00900446256823054 0.012817580419399222
4500 20 6 1.63462 0.023454444072404743 0.008526716309376427 0.012657894326267701
4500 21 6 1.73993 0.024759168195230354 0.008783455917763765 0.012549002096197574
4500 22 6 1.74825 0.023842974994730513 0.009063368423716781 0.012362943302406287
4500 23 6 1.58863 0.02416084159999982 0.008568700009247717 0.013365847849856293
4500 24 6 1.76282 0.023607243369641408 0.009464024673546864 0.01273306278180556
4500 25 6 1.84615 0.024129826371320183 0.00989631859652214 0.013355155932846042
4500 26 6 1.77515 0.023201756126269412 0.009623325548309018 0.013077650879674036
4500 27 6 1.9943 0.022342431825296463 0.010679521191923964 0.012633581576698362
4500 28 6 1.92308 0.02154448783153588 0.010295713072570755 0.012222382863548497
4500 29 6 1.85676 0.020801574458034648 0.009971400665803952 0.011903214237042234
4500 30 6 1.66667 0.020149017494232955 0.009186500836040005 0.011946605907770646
4500 31 6 1.98511 0.023800652721154933 0.010779368150079925 0.013999850775368384
4500 32 6 2.04327 0.022836538461538464 0.010973612600958187 0.01340344009565007
4500 33 6 1.8648 0.022358188919872818 0.010475120373501394 0.013420669329028946
4500 34 6 2.0362 0.019593334927249746 0.011115936175601955 0.01131857297468502
4500 35 6 2.08791 0.021784865496262646 0.011503521212707321 0.012570082816193356
4500 36 6 2.19017 0.022018657954620664 0.012029239239441266 0.012467494631691061
4500 37 6 2.2869 0.023336740458049537 0.012471085175672773 0.013202090335397411
4500 38 6 2.27733 0.02066240451679514 0.012644396382142289 0.01234671288067897
4500 39 6 2.41617 0.02037271031569388 0.013349926347077172 0.01240089829088403
4500 40 6 2.21154 0.018768482015329938 0.012281239502297845 0.01145050660572865
4500 41 6 2.53283 0.017872944543393665 0.013983198487390307 0.010765891276152349
4500 42 6 2.28938 0.01806143124845789 0.01283735041082005 0.011138603313984296
4500 43 6 2.28086 0.019611817485939806 0.013158298624001887 0.011931355756610288
4500 44 6 2.31643 0.018099894441301275 0.013371506940356437 0.011421044609248582
4500 45 6 2.17949 0.01600711179515217 0.012883153752538918 0.010543637931015995
4500 46 6 2.38294 0.017712140605614435 0.0137717857427411 0.011269620301171637
4500 47 6 2.49591 0.016544653534497324 0.014294419602354176 0.01088536234830426
4500 48 6 2.40385 0.0184468981301624 0.013843058409133992 0.011579280493933359
4500 49 6 2.39403 0.017317434437135168 0.01384250555512497 0.011190626690805226
4500 50 6 2.19231 0.018085104531551918 0.012895705277653362 0.011535879826933354
4500 51 6 2.30015 0.01707691082085106 0.013507616340118713 0.010766292113199096
4500 52 6 2.58876 0.017643284677332196 0.014939885492028876 0.011040936821819067
4500 53 6 2.43106 0.019346803318967026 0.014337177419337824 0.01205059474342617
4500 54 6 2.42165 0.01799049991497876 0.014286882327899156 0.011262897003234658
4500 55 6 2.51748 0.01823553120336405 0.015031538188711833 0.011916147526687536
4500 56 6 2.50687 0.019264467139774376 0.015146489542263107 0.012551962831674264
4500 57 6 2.63158 0.019001522051725672 0.01589063191631324 0.012444955669354357
4500 58 6 2.65252 0.01955952414290799 0.016039874940326375 0.012819142070718749
4500 59 6 2.64016 0.019499590627309025 0.016027903226919805 0.012915369636719892
4500 60 6 2.66026 0.017980169330456094 0.01610588350375449 0.01202443504196451
4500 61 6 2.71122 0.016977190438633376 0.01633662936839074 0.011534143418249912
4500 62 6 2.66749 0.01670336478639734 0.01618401733960427 0.011277315852275125
4500 63 6 2.50305 0.01567215830646329 0.015254170457507505 0.01080459286991067
4500 64 6 2.43389 0.016619058664693313 0.014852071760003381 0.011039364598720564
4500 65 6 2.60355 0.016398114154498246 0.015490965448969782 0.010392762020060961
4500 66 6 2.62238 0.016306606736169255 0.015582059297936561 0.01027542522215577
4500 67 6 2.55454 0.016900469690029313 0.015247663438018635 0.010389108567743744
4500 68 6 2.63009 0.01665193337105829 0.01568501173935405 0.010453558820433608
4500 69 6 2.64771 0.018358719682691697 0.01579121516351002 0.011537346670224173
4500 70 6 2.69231 0.018297610775106277 0.016048261334340282 0.011472713063365187
4500 71 6 2.76273 0.019129407998926956 0.01641543518881925 0.011791935953348261
4500 72 6 2.88462 0.01998748604045909 0.017136236714988724 0.01222594552819829
4500 73 6 2.8451 0.020608648277774446 0.017048317742878585 0.012590807993405144
4500 74 6 3.04054 0.020335135300924775 0.018084278515400704 0.012669405327516162
