4926	5633	0.143524158	0.370263263	657
4922	6372	0.294595693	0.370148267	658
4916	6112	0.243287225	0.369955761	659
4914	6959	0.416157916	0.370025765	660
4913	0	1	0.370978827	661
4912	5495	0.118688925	0.370597724	662
4898	7043	0.437933851	0.370699287	663
4898	6679	0.363617803	0.370688622	664
4898	0	1	0.371634955	665
4873	0	1	0.372578446	666
4870	0	1	0.373519108	667
4869	0	1	0.374456954	668
4866	0	1	0.375391996	669
4865	5322	0.09393628	0.374971913	670
4863	6468	0.330043183	0.374904955	671
4861	0	1	0.375835156	672
4860	5773	0.187860082	0.375555847	673
4852	0	1	0.376482322	674
4850	0	1	0.377406051	675
4848	6528	0.346534653	0.377360384	676
4841	6367	0.315224127	0.377268602	677
4839	0	1	0.378187085	678
4837	7460	0.542278272	0.378428751	679
4836	0	1	0.379342826	680
4836	6206	0.283291977	0.379201782	681
4833	6610	0.36768053	0.379184889	682
4828	0	1	0.380093842	683
4820	0	1	0.381000138	684
4820	0	1	0.381903787	685
4812	6469	0.344347465	0.38184904	686
4801	0	1	0.382748824	687
4796	0	1	0.383645991	688
4790	6104	0.274321503	0.38348732	689
4786	0	1	0.384380816	690
4783	6938	0.450554046	0.384476581	691
4774	0	1	0.385366065	692
4773	0	1	0.386252983	693
4768	7122	0.493708054	0.386407818	694
4767	0	1	0.387290684	695
4767	6769	0.419970631	0.387337638	696
4757	0	1	0.388216637	697
4753	6413	0.349253103	0.388160815	698
4752	5438	0.144360269	0.387812031	699
4751	5535	0.165017891	0.387493753	700
4748	6037	0.27148273	0.38732826	701
4745	6813	0.435827187	0.387397346	702
4744	6869	0.447934233	0.387483459	703
4738	0	1	0.388353511	704
4737	0	1	0.389221094	705
4736	7104	0.5	0.389378005	706
4735	6414	0.354593453	0.389328805	707
4732	7564	0.598478445	0.389624214	708
4729	0	1	0.39048511	709
4728	0	1	0.391343582	710
4728	0	1	0.392199639	711
4727	5439	0.150624074	0.391860347	712
4725	5626	0.190687831	0.391578198	713
4714	0	1	0.392430329	714
4707	0	1	0.393280077	715
4703	0	1	0.394127451	716
4694	6323	0.347038773	0.394061777	717
4688	6472	0.380546075	0.394042953	718
4678	6320	0.351004703	0.393983094	719
4675	6664	0.425454545	0.394026805	720
4666	0	1	0.394867267	721
4666	6243	0.337976854	0.394788471	722
4657	6591	0.415288813	0.394816826	723
4656	6324	0.358247423	0.394766315	724
4655	0	1	0.395601121	725
4655	6197	0.331256713	0.395512492	726
4654	6640	0.426729695	0.395555432	727
4651	0	1	0.396385713	728
4650	0	1	0.397213716	729
4644	0	1	0.39803945	730
4642	0	1	0.398862926	731
4641	6315	0.360698125	0.398810788	732
4636	0	1	0.399630964	733
4629	5799	0.252754375	0.39943086	734
4626	7171	0.550151319	0.399635922	735
4624	0	1	0.400451634	736
4622	6864	0.485071398	0.400566451	737
4622	6147	0.329943747	0.400470756	738
4620	0	1	0.401282027	739
4619	0	1	0.402091105	740
4617	0	1	0.402898	741
4614	0	1	0.403702719	742
4609	6350	0.377739206	0.403667775	743
4607	5895	0.27957456	0.403500983	744
4604	0	1	0.404301653	745
4602	5843	0.269665363	0.404121175	746
4601	6863	0.491632254	0.404238326	747
4600	6333	0.37673913	0.404201562	748
4587	7039	0.534554175	0.404375597	749
