3000 1 6 1.92308 0.13733516208736252 0.019230769230769232 0.13733516208736252
3000 2 6 1.92308 0.09615384615384616 0.016704111223860632 0.08488385692936917
3000 3 6 1.28205 0.06410256410256414 0.011636696235645628 0.06149370134950291
3000 4 6 0.961538 0.04807692307692308 0.008882645222848536 0.049642399317365055
3000 5 6 1.53846 0.0532938710021193 0.010717421613991794 0.04612289965881064
3000 6 6 1.92308 0.05324758886485945 0.014128292208704065 0.04662763977584195
3000 7 6 2.1978 0.05154303032773002 0.015941268991312704 0.044571220120652996
3000 8 6 1.92308 0.045100151536763756 0.015352613366239888 0.0421059669443102
3000 9 6 1.92308 0.04734726454307766 0.013998074215635987 0.038941947952479225
3000 10 6 2.11538 0.045304688420729794 0.016374242558469643 0.04012560182246551
3000 11 6 1.57343 0.038738670989790815 0.013086210100947758 0.03688273864348278
3000 12 6 1.76282 0.03775390701727482 0.014417733694308425 0.035780099573930954
3000 13 6 1.92308 0.03656570146245052 0.015635267639609287 0.03472441958714718
3000 14 6 1.51099 0.032360491729092715 0.013114912566717622 0.032838087342729305
3000 15 6 1.92308 0.03291153244357291 0.014962194169880054 0.031848246776040624
3000 16 6 2.16346 0.03441783909441431 0.01683803778409266 0.03297484792510402
3000 17 6 2.71493 0.033557459217627435 0.01965992028248057 0.03161339172093722
3000 18 6 2.5641 0.035240219022373155 0.017496730234809663 0.02953396060641429
3000 19 6 3.34008 0.03427873324266417 0.021128378705468378 0.02989215596575496
3000 20 6 2.78846 0.03164323590750833 0.018671087693584734 0.027354612966203454
3000 21 6 2.74725 0.03003886349241157 0.0184020211743585 0.026570800569305705
3000 22 6 3.14685 0.031565507142076545 0.020487904227363317 0.026040063787076607
3000 23 6 2.84281 0.03177257525083613 0.019563080471755017 0.027275851269863954
3000 24 6 3.28526 0.032001162736724126 0.021750320138845695 0.028430314018643113
3000 25 6 3.61538 0.033521167030001416 0.02363095357942729 0.028673857606178098
3000 26 6 3.84615 0.03110029000240923 0.02464772409853693 0.02698004301929434
3000 27 6 4.2735 0.03358924821239772 0.02707209857651571 0.025592845689399905
3000 28 6 4.67033 0.03174236266014105 0.02907130690327686 0.024644215781319728
3000 29 6 4.04509 0.030783804743859847 0.026108142578480906 0.024278471682151716
3000 30 6 3.97436 0.03399249636810987 0.02590931244431486 0.025667215386107372
3000 31 6 4.09429 0.029070408222977618 0.026570261405706248 0.02346404000817263
3000 32 6 3.90625 0.02591113117465156 0.025020169333399272 0.02330006484927449
3000 33 6 4.02098 0.025017585004272362 0.025856602973661803 0.02380414153146116
3000 34 6 4.29864 0.024783826131455484 0.027449810478598728 0.023180467226746205
3000 35 6 4.56044 0.027598611768954635 0.02875588470831641 0.024096810271874797
3000 36 6 4.59402 0.026623794432429727 0.028976288898300635 0.02369222531492928
3000 37 6 4.93763 0.026353965351532685 0.030846037338966032 0.023423052210658234
3000 38 6 5.11134 0.0279899935405361 0.03190325871968169 0.024147257335288223
3000 39 6 4.98028 0.02906761864534417 0.031678090244082385 0.023752011758150577
3000 40 6 5 0.0281650356074554 0.0318573895692601 0.023119391601926102
