0.1	94	0.000394151	0.000394151	0.999605849
1	238393	0.999605849	1	0
2	0	0	1	0
3	0	0	1	0
4	0	0	1	0
5	0	0	1	0
6	0	0	1	0
7	0	0	1	0
8	0	0	1	0
9	0	0	1	0
10	0	0	1	0
12	0	0	1	0
15	0	0	1	0
25	0	0	1	0
50	0	0	1	0
100	0	0	1	0
400	0	0	1	0
1000	0	0	1	0
