9247	9245	0.000216286	0.329945662	193
9246	0	1	0.333399551	194
9190	0	1	0.336818014	195
9170	9168	0.000218103	0.335100668	196
9131	0	1	0.338475792	197
9072	9072	0	0.336766318	198
9039	9038	0.000110632	0.335074581	199
9006	8979	0.002998001	0.333414198	200
9002	9002	0	0.331755421	201
8980	8980	0	0.330113067	202
8963	0	1	0.333413003	203
8963	0	1	0.336680586	204
8943	0	1	0.339916291	205
8939	8731	0.023268822	0.338379167	206
8936	7698	0.138540734	0.337413764	207
8897	8063	0.093739463	0.336242253	208
8849	0	1	0.339418127	209
8805	8805	0	0.33780185	210
8798	8790	0.000909298	0.336205203	211
8793	0	1	0.339336311	212
8781	0	1	0.342438018	213
8768	8768	0	0.340837841	214
8749	8747	0.000228598	0.339253612	215
8711	0	1	0.342312623	216
8710	8081	0.072215844	0.341067937	217
8702	0	1	0.344090561	218
8700	0	1	0.347085581	219
8682	8682	0	0.34550792	220
8665	0	1	0.348469422	221
8631	8623	0.000926891	0.346903915	222
8625	0	1	0.349832597	223
8617	0	1	0.35273513	224
8592	0	1	0.355611863	225
8575	0	1	0.358463138	226
8551	8546	0.000584727	0.356886581	227
8544	8544	0	0.355321289	228
8506	0	1	0.35813648	229
8503	8503	0	0.356579365	230
8494	8494	0	0.355035731	231
8488	8470	0.002120641	0.353514546	232
8483	8483	0	0.351997316	233
8468	0	1	0.354766558	234
8454	0	1	0.357512232	235
8439	8437	0.000236995	0.355998354	236
8298	0	1	0.358715661	237
8276	8276	0	0.357208452	238
8228	0	1	0.359897956	239
8219	7814	0.049276068	0.358603698	240
8203	0	1	0.361265094	241
8202	8200	0.000243843	0.359773271	242
8111	8111	0	0.358292722	243
8063	7890	0.021456034	0.356912244	244
8061	8061	0	0.355455459	245
8054	7924	0.016141048	0.354076132	246
8049	0	1	0.356691209	247
8028	8020	0.000996512	0.355256956	248
7984	7984	0	0.353830221	249
7978	0	1	0.3564149	250
7971	7969	0.00025091	0.35499592	251
7960	0	1	0.35755546	252
7957	7957	0	0.356142198	253
7944	7944	0	0.354740063	254
7942	7830	0.014102241	0.353404228	255
7942	7940	0.000251826	0.352024727	256
7932	0	1	0.354546031	257
7922	0	1	0.357047791	258
7914	0	1	0.359530232	259
7906	7906	0	0.358147423	260
7884	0	1	0.360606629	261
7837	0	1	0.363047061	262
7806	7806	0	0.361666654	263
7798	7798	0	0.360296705	264
7730	0	1	0.362710679	265
7730	7730	0	0.361347105	266
7716	7716	0	0.359993746	267
7692	0	1	0.362381829	268
7688	7688	0	0.361034684	269
7687	7687	0	0.359697519	270
7682	0	1	0.362060258	271
7672	0	1	0.364405625	272
7661	7661	0	0.363070806	273
7639	0	1	0.365395365	274
7638	7638	0	0.364066655	275
7637	0	1	0.366370761	276
7635	7635	0	0.365048123	277
7630	0	1	0.367332122	278
7605	7605	0	0.36601552	279
7603	0	1	0.36827975	280
7600	7600	0	0.366969146	281
7589	0	1	0.369213936	282
7584	7550	0.004483122	0.367925135	283
7574	7574	0	0.366629624	284
7540	7540	0	0.365343204	285
7529	0	1	0.367562284	286
7524	7524	0	0.366281579	287
7505	0	1	0.36848199	288
7489	7489	0	0.367206966	289
7484	7450	0.004543025	0.365956401	290
7479	0	1	0.368135245	291
7456	0	1	0.370299165	292
7435	3631	0.511634163	0.370781537	293
7435	0	1	0.372921736	294
7424	7238	0.025053879	0.371742523	295
7422	5708	0.230935058	0.371266822	296
7402	7402	0	0.370016765	297
7388	0	1	0.372130803	298
7379	7379	0	0.370886218	299
7366	0	1	0.372983264	300
7357	7250	0.014543972	0.371792436	301
7344	0	1	0.373872594	302
7323	0	1	0.375939021	303
7321	7313	0.001092747	0.374705974	304
7319	7319	0	0.37347743	305
7319	7319	0	0.372256915	306
7317	7317	0	0.371044352	307
7309	0	1	0.373086416	308
7285	7285	0	0.371879016	309
7282	0	1	0.373905213	310
7272	7272	0	0.372702945	311
7242	7242	0	0.371508385	312
7236	7235	0.000138198	0.370321898	313
7233	6237	0.137702198	0.369581071	314
7222	7147	0.010384935	0.368440766	315
7216	7202	0.001940133	0.367280954	316
7214	0	1	0.369276913	317
7198	7197	0.000138927	0.368116102	318
7195	7189	0.000833912	0.366964747	319
7194	7194	0	0.365817982	320
7194	7194	0	0.364678362	321
7160	0	1	0.366651411	322
7157	7145	0.00167668	0.365521458	323
7144	7144	0	0.364393306	324
7110	7085	0.003516174	0.363282914	325
7101	7077	0.003379806	0.362178917	326
7082	6998	0.011861056	0.361107609	327
7074	0	1	0.363055451	328
7069	7068	0.000141463	0.361952369	329
7067	3517	0.502334796	0.362377771	330
7054	0	1	0.364304122	331
7033	7033	0	0.36320682	332
7032	0	1	0.365119112	333
7031	0	1	0.367019953	334
7018	7018	0	0.365924371	335
7017	0	1	0.367811501	336
6975	6975	0	0.366720072	337
6972	0	1	0.368593681	338
6967	6967	0	0.367506384	339
6960	6960	0	0.366425483	340
6942	6942	0	0.365350922	341
6931	0	1	0.367206621	342
6925	6925	0	0.366136048	343
6914	6914	0	0.365071699	344
6895	6895	0	0.36401352	345
6877	6877	0	0.362961458	346
6877	0	1	0.364797303	347
6858	6858	0	0.363749035	348
6854	6846	0.001167202	0.362710119	349
6846	0	1	0.364530947	350
6803	6803	0	0.363492397	351
6763	0	1	0.365300658	352
6763	6763	0	0.364265812	353
6754	6753	0.00014806	0.36323723	354
6742	6742	0	0.362214027	355
6723	0	1	0.364005561	356
6723	0	1	0.365787058	357
6715	0	1	0.367558602	358
6707	0	1	0.369320277	359
6703	0	1	0.371072165	360
6694	0	1	0.372814348	361
6680	0	1	0.374546905	362
6668	0	1	0.376269916	363
6666	0	1	0.37798346	364
6661	0	1	0.379687615	365
6625	0	1	0.381382458	366
6620	0	1	0.383068064	367
6613	6607	0.000907304	0.382029584	368
6603	0	1	0.3837043	369
6597	6597	0	0.382667262	370
6580	0	1	0.384331231	371
6578	6577	0.000152022	0.383298492	372
6563	0	1	0.384951847	373
6559	6497	0.00945266	0.383947838	374
6536	6536	0	0.382923977	375
6522	6522	0	0.381905563	376
6516	4543	0.302793125	0.381695715	377
6508	0	1	0.383331441	378
6501	6501	0	0.382320012	379
6489	6487	0.000308214	0.381314718	380
6458	6458	0	0.380313892	381
6453	0	1	0.381936107	382
6447	6447	0	0.380938885	383
6437	6437	0	0.379946856	384
6428	5574	0.132856254	0.379305063	385
6410	6228	0.028393136	0.378395964	386
6410	6369	0.006396256	0.377434725	387
6401	6400	0.000156226	0.376462358	388
6384	6383	0.000156642	0.375494991	389
6368	0	1	0.377096286	390
6366	6365	0.000157085	0.376132247	391
6362	6362	0	0.375172726	392
6356	0	1	0.376762617	393
6348	0	1	0.378344438	394
6326	6326	0	0.377386604	395
6308	0	1	0.37895886	396
6277	6276	0.000159312	0.378004705	397
6253	6253	0	0.377054944	398
6248	0	1	0.37861621	399
6240	0	1	0.380169669	400
6235	0	1	0.381715381	401
6232	0	1	0.383253402	402
6230	0	1	0.384783791	403
6225	6225	0	0.383831356	404
6215	6205	0.00160901	0.382887597	405
6213	6208	0.000804764	0.381946506	406
6210	5784	0.068599034	0.381176611	407
6194	0	1	0.382693335	408
6191	6173	0.002907446	0.381764763	409
6191	6095	0.01550638	0.38087145	410
6174	6161	0.002105604	0.379949878	411
6149	0	1	0.381454854	412
6142	6140	0.000325627	0.380532023	413
6126	6126	0	0.379612864	414
6123	0	1	0.381107773	415
6116	0	1	0.382595494	416
6116	0	1	0.384076081	417
6101	5891	0.034420587	0.383239584	418
6096	6096	0	0.382324931	419
6081	0	1	0.383795586	420
6080	6080	0	0.382883958	421
6068	6068	0	0.38197665	422
6064	6064	0	0.381073632	423
6063	0	1	0.382533364	424
6051	0	1	0.383986226	425
6045	6043	0.000330852	0.383085627	426
6043	6043	0	0.382188471	427
6042	6031	0.001820589	0.381299761	428
6041	0	1	0.382741953	429
6040	6040	0	0.381851855	430
6033	6032	0.000165755	0.380966272	431
6030	6022	0.0013267	0.380087477	432
6025	5992	0.005477178	0.379222326	433
6015	6015	0	0.378348542	434
6010	0	1	0.379777626	435
5997	0	1	0.381200154	436
5995	4859	0.189491243	0.380761461	437
5992	0	1	0.382175248	438
5991	0	1	0.383582594	439
5982	5855	0.021230358	0.382759066	440
5982	5981	0.000167168	0.38189151	441
5978	0	1	0.383289946	442
5978	5978	0	0.382424732	443
5978	5361	0.103211777	0.381795874	444
5978	5978	0	0.380937905	445
5975	5975	0	0.380083784	446
5968	5935	0.005529491	0.379245855	447
5967	5967	0	0.378399324	448
5955	0	1	0.379783736	449
5948	0	1	0.381161994	450
5943	0	1	0.38253414	451
5943	5943	0	0.381687826	452
5936	5936	0	0.380845248	453
5935	5935	0	0.380006382	454
5921	5921	0	0.379171203	455
5920	5920	0	0.378339687	456
5919	0	1	0.379699994	457
5907	0	1	0.381054361	458
5878	5877	0.000170126	0.380224548	459
5874	5874	0	0.379397973	460
5864	0	1	0.380744181	461
5862	5862	0	0.379920059	462
5858	0	1	0.381259325	463
5851	5851	0	0.380437645	464
5850	0	1	0.381770038	465
5850	5850	0	0.380950789	466
5833	0	1	0.382276376	467
5832	5832	0	0.381459546	468
5830	5830	0	0.380646199	469
5825	5825	0	0.379836314	470
5821	0	1	0.38115301	471
5815	0	1	0.382464126	472
5809	5808	0.000172147	0.381655898	473
5807	0	1	0.382960421	474
5805	3638	0.37329888	0.382940081	475
5804	0	1	0.384236425	476
5803	5796	0.001206273	0.383433427	477
5803	0	1	0.384723315	478
5800	0	1	0.386007818	479
5799	0	1	0.387286968	480
5798	0	1	0.3885608	481
5798	0	1	0.389829346	482
5791	0	1	0.391092639	483
5789	0	1	0.392350712	484
5786	0	1	0.393603597	485
5780	0	1	0.394851327	486
5777	5777	0	0.394040544	487
5777	0	1	0.395282264	488
5762	0	1	0.396518905	489
5760	5759	0.000173611	0.395710038	490
5736	0	1	0.396940771	491
5729	5729	0	0.39613398	492
5725	5724	0.000174672	0.395330818	493
5724	5703	0.003668763	0.394537979	494
5721	5721	0	0.393740933	495
5715	5715	0	0.3929471	496
5712	5712	0	0.392156462	497
5709	5598	0.019442985	0.391408042	498
5708	0	1	0.392627665	499
5704	5704	0	0.39184241	500
5700	5700	0	0.391060289	501
5699	0	1	0.392273316	502
5699	0	1	0.393481521	503
5676	5676	0	0.392700803	504
5672	0	1	0.393903376	505
5659	0	1	0.395101195	506
5655	5550	0.018567639	0.394358526	507
5652	0	1	0.395550733	508
5648	5647	0.000177054	0.394773968	509
5636	0	1	0.395960685	510
5633	0	1	0.397142758	511
5632	0	1	0.398320214	512
5632	0	1	0.399493079	513
5621	5436	0.032912293	0.398779887	514
5619	5619	0	0.398005557	515
5618	0	1	0.399172213	516
5607	0	1	0.400334356	517
5594	0	1	0.401492011	518
5591	5585	0.001073153	0.400720491	519
5576	5527	0.008787661	0.399966774	520
5572	0	1	0.40111847	521
5563	5563	0	0.400350043	522
5558	5558	0	0.399584556	523
5554	0	1	0.400730387	524
5548	0	1	0.401871853	525
5546	0	1	0.403008978	526
5546	0	1	0.404141789	527
5542	5542	0	0.403376369	528
5534	5534	0	0.402613842	529
5534	0	1	0.403740986	530
5525	0	1	0.404863884	531
5509	0	1	0.405982561	532
5491	5491	0	0.405220868	533
5487	0	1	0.406334687	534
5483	5483	0	0.405575182	535
5478	0	1	0.406684184	536
5477	0	1	0.407789055	537
5468	0	1	0.408889819	538
5468	0	1	0.409986498	539
5463	5463	0	0.409227264	540
5462	5462	0	0.408470837	541
5461	0	1	0.409562219	542
5456	5456	0	0.408807961	543
5452	0	1	0.409894711	544
5442	0	1	0.410977473	545
5439	0	1	0.412056269	546
5426	0	1	0.41313112	547
5423	0	1	0.414202049	548
5414	5414	0	0.413447582	549
5414	5413	0.000184706	0.412696195	550
5413	0	1	0.413762082	551
5406	0	1	0.414824107	552
5396	0	1	0.415882292	553
5385	0	1	0.416936656	554
5379	5349	0.005577245	0.416195468	555
5375	0	1	0.417245476	556
5368	5368	0	0.416496382	557
5366	5251	0.021431234	0.41578838	558
5363	0	1	0.416833481	559
5359	5357	0.000373204	0.416089802	560
5357	5355	0.000373343	0.415348774	561
5350	0	1	0.416389079	562
5347	5347	0	0.415649489	563
5345	0	1	0.416685572	564
5326	5322	0.000751033	0.415949404	565
5326	0	1	0.416981296	566
5317	5317	0	0.416245879	567
5314	0	1	0.417273615	568
5305	0	1	0.418297739	569
5289	5289	0	0.417563883	570
5285	5001	0.053736991	0.416926708	571
5283	0	1	0.417946067	572
5283	0	1	0.418961868	573
5282	5271	0.002082544	0.418235597	574
5269	5269	0	0.417508231	575
5265	0	1	0.418519502	576
5265	0	1	0.419527267	577
5263	5261	0.000380011	0.418802098	578
5244	0	1	0.419805895	579
5244	0	1	0.420806229	580
5243	0	1	0.42180312	581
5242	0	1	0.422796586	582
5237	5237	0	0.422071377	583
5236	5235	0.000190985	0.421348979	584
5231	0	1	0.422338126	585
5227	5227	0	0.421617413	586
5224	5187	0.007082695	0.420911221	587
5218	0	1	0.421896066	588
5216	5216	0	0.421179774	589
5215	0	1	0.422160825	590
5214	5214	0	0.421446509	591
5211	0	1	0.422423795	592
5210	0	1	0.423397785	593
5209	0	1	0.424368496	594
5206	0	1	0.425335944	595
5203	0	1	0.426300145	596
5202	5202	0	0.425586075	597
5198	0	1	0.426546633	598
5195	5195	0	0.425834535	599
5194	0	1	0.426791478	600
5193	5157	0.006932409	0.426092877	601
5193	5144	0.009435779	0.425400755	602
5184	0	1	0.426353656	603
5176	4886	0.056027821	0.425740534	604
5168	0	1	0.426689723	605
5159	0	1	0.42763578	606
5158	0	1	0.428578719	607
5158	5158	0	0.42787382	608
5153	0	1	0.428813272	609
5148	5148	0	0.428110299	610
5147	0	1	0.429046289	611
5143	5141	0.000388878	0.428345868	612
5142	0	1	0.42927842	613
5139	5139	0	0.42857927	614
5132	0	1	0.429508409	615
5132	4823	0.060210444	0.428908899	616
5130	5120	0.001949318	0.428216906	617
5130	0	1	0.429142122	618
5122	5095	0.005271378	0.428457355	619
5115	0	1	0.429379198	620
5111	5111	0	0.428687766	621
5103	4449	0.128159906	0.428204602	622
5100	5098	0.000392157	0.427517905	623
5098	0	1	0.428435344	624
5096	5093	0.000588697	0.427750789	625
5078	5078	0	0.427067481	626
5077	5075	0.000393933	0.426386981	627
5074	0	1	0.427300378	628
5070	0	1	0.42821087	629
5067	5042	0.004933886	0.427539002	630
5067	5067	0	0.426861444	631
5059	0	1	0.427768309	632
5056	0	1	0.428672308	633
5056	4817	0.04727057	0.428070728	634
5045	5045	0	0.427396601	635
5035	0	1	0.428296921	636
5034	5032	0.000397298	0.427625179	637
5027	0	1	0.428522318	638
5023	5023	0	0.427851704	639
5017	5017	0	0.427183186	640
5016	0	1	0.428076816	641
5011	5011	0	0.42741003	642
5002	4895	0.021391443	0.426778586	643
4992	0	1	0.427668681	644
4983	0	1	0.428556016	645
4974	0	1	0.429440605	646
4974	0	1	0.430322458	647
4968	4968	0	0.42965838	648
4955	4955	0	0.428996349	649
4946	4385	0.11342499	0.428510855	650
4946	4946	0	0.42785262	651
4944	0	1	0.428730146	652
4944	4944	0	0.428073592	653
4939	0	1	0.428948097	654
4933	0	1	0.429819932	655
4928	4928	0	0.429164719	656
4926	0	1	0.43003357	657
4922	0	1	0.43089978	658
4916	4624	0.059397884	0.430336045	659
4914	0	1	0.431199172	660
4913	4912	0.000203542	0.430547136	661
4912	4876	0.00732899	0.429907834	662
4898	0	1	0.430767701	663
4898	0	1	0.431624979	664
4898	4888	0.00204165	0.430978989	665
4873	3677	0.245434024	0.430700393	666
4870	4870	0	0.430054665	667
4869	0	1	0.430907877	668
4866	0	1	0.431758538	669
4865	4865	0	0.431114122	670
4863	4863	0	0.430471627	671
4861	4851	0.00205719	0.429834105	672
4860	4860	0	0.429195422	673
4852	0	1	0.430042313	674
4850	0	1	0.430886695	675
4848	0	1	0.431728578	676
4841	0	1	0.432567975	677
4839	0	1	0.433404895	678
4837	4836	0.00020674	0.432766901	679
4836	4692	0.029776675	0.432174268	680
4836	4836	0	0.431539651	681
4833	4833	0	0.430906895	682
4828	3548	0.265120133	0.430664162	683
4820	0	1	0.431496524	684
4820	0	1	0.432326456	685
4812	4807	0.001039069	0.431697757	686
4801	4779	0.004582379	0.431076046	687
4796	4796	0	0.430449482	688
4790	4587	0.042379958	0.429886246	689
4786	0	1	0.430712498	690
4783	4772	0.002299812	0.430092509	691
4774	0	1	0.430916075	692
4773	4761	0.002514142	0.43029789	693
4768	0	1	0.431118786	694
4767	4766	0.000209776	0.430498773	695
4767	4763	0.000839102	0.429881446	696
4757	4757	0	0.429264687	697
4753	4753	0	0.428649694	698
4752	0	1	0.429467077	699
4751	0	1	0.430282124	700
4748	4742	0.00126369	0.429670115	701
4745	0	1	0.43048255	702
4744	0	1	0.431292675	703
4738	0	1	0.432100498	704
4737	4737	0	0.431487589	705
4736	0	1	0.432292847	706
4735	0	1	0.433095828	707
4732	0	1	0.43389654	708
4729	0	1	0.434694993	709
4728	0	1	0.435491198	710
4728	0	1	0.436285162	711
4727	4727	0	0.435672402	712
4725	0	1	0.436463885	713
4714	0	1	0.437253152	714
4707	4707	0	0.436641609	715
4703	0	1	0.437428422	716
4694	4073	0.132296549	0.437002855	717
4688	0	1	0.437786973	718
4678	4554	0.026507054	0.437214957	719
4675	0	1	0.437996603	720
4666	4666	0	0.437389118	721
4666	0	1	0.438168357	722
4657	0	1	0.438945441	723
4656	0	1	0.439720378	724
4655	0	1	0.440493178	725
4655	0	1	0.441263848	726
4654	4654	0	0.440656883	727
4651	0	1	0.441425211	728
4650	0	1	0.442191432	729
4644	3221	0.306416882	0.442005439	730
4642	4642	0	0.441400781	731
4641	4641	0	0.440797774	732
4636	4613	0.004961173	0.440203181	733
4629	0	1	0.440965847	734
4626	4626	0	0.440365894	735
4624	0	1	0.441126266	736
4622	4622	0	0.440527723	737
4622	0	1	0.441285816	738
4620	0	1	0.442041856	739
4619	4619	0	0.441444503	740
4617	4614	0.000649773	0.440849638	741
4614	4610	0.000866927	0.440256669	742
4609	0	1	0.441010025	743
4607	4607	0	0.44041727	744
4604	4596	0.001737619	0.439828438	745
4602	0	1	0.440579338	746
4601	4600	0.000217344	0.439989831	747
4600	0	1	0.440738507	748
4587	4587	0	0.440150072	749
4586	0	1	0.440896538	750
4573	0	1	0.441641017	751
4570	4570	0	0.441053728	752
4569	0	1	0.441796021	753
4555	4436	0.026125137	0.441244733	754
4548	0	1	0.441984806	755
4541	4541	0	0.44140017	756
4539	4539	0	0.440817079	757
4536	0	1	0.441554787	758
4534	0	1	0.442290552	759
4528	0	1	0.44302438	760
4521	0	1	0.44375628	761
4518	0	1	0.444486258	762
4515	3408	0.245182724	0.444225048	763
4512	0	1	0.444952502	764
4512	4512	0	0.444370865	765
4511	4509	0.000443361	0.443791325	766
4507	0	1	0.444516499	767
4502	4502	0	0.443937702	768
4502	4500	0.000444247	0.443360987	769
4499	0	1	0.444083895	770
4497	3417	0.240160107	0.443819402	771
4495	0	1	0.444539843	772
4495	4485	0.002224694	0.443967638	773
4491	0	1	0.444686026	774
4490	4490	0	0.444112237	775
4489	0	1	0.444828587	776
4484	0	1	0.445543094	777
4471	4470	0.000223664	0.444970704	778
4470	0	1	0.445683193	779
4466	4466	0	0.445111805	780
4464	0	1	0.445822289	781
4463	0	1	0.446530956	782
4459	0	1	0.447237813	783
4458	0	1	0.447942867	784
4457	4457	0	0.447372239	785
4456	0	1	0.448075328	786
4455	0	1	0.44877663	787
4455	0	1	0.449476152	788
4452	4452	0	0.448906473	789
4452	0	1	0.44960406	790
4451	0	1	0.450299883	791
4450	0	1	0.450993949	792
4449	0	1	0.451686264	793
4445	4445	0	0.45111739	794
4443	4335	0.0243079	0.450580523	795
4438	0	1	0.451270748	796
4431	4431	0	0.450704536	797
4429	4429	0	0.450139744	798
4418	4248	0.03847895	0.449624524	799
4416	4416	0	0.449062493	800
4416	4416	0	0.448501866	801
4412	0	1	0.449189519	802
4410	0	1	0.44987546	803
4410	4410	0	0.449315913	804
4410	0	1	0.449999993	805
4385	0	1	0.450682375	806
4379	0	1	0.451363066	807
4379	4014	0.083352364	0.450907607	808
4378	4354	0.005481955	0.450357019	809
4378	4377	0.000228415	0.449801305	810
4377	0	1	0.450479725	811
4375	0	1	0.451156474	812
4373	4362	0.002515436	0.45060464	813
4364	0	1	0.451279573	814
4360	4230	0.029816514	0.450762441	815
4358	3743	0.14111978	0.450382977	816
4343	4341	0.000460511	0.449832276	817
4342	0	1	0.450504853	818
4340	4340	0	0.449954786	819
4339	4339	0	0.44940606	820
4336	0	1	0.450076698	821
4334	4287	0.010844485	0.449542353	822
4334	4322	0.002768805	0.448999493	823
4333	0	1	0.449668183	824
4333	0	1	0.450335252	825
4332	0	1	0.451000705	826
4330	0	1	0.45166455	827
4330	4192	0.03187067	0.451157552	828
4330	0	1	0.451819606	829
4330	0	1	0.452480064	830
4328	0	1	0.453138933	831
4322	4216	0.024525683	0.452623773	832
4317	4316	0.000231642	0.452080685	833
4314	4308	0.001390821	0.45154029	834
4313	4313	0	0.450999523	835
4313	0	1	0.451656222	836
4312	0	1	0.452311352	837
4311	4310	0.000231965	0.451771878	838
4309	0	1	0.452425308	839
4305	4305	0	0.451886706	840
4303	0	1	0.452538446	841
4297	0	1	0.453188638	842
4294	4294	0	0.452651048	843
4292	4292	0	0.452114732	844
4291	4289	0.000466092	0.451580236	845
