7489	7489	0	0.169556369	289
7484	7411	0.009754142	0.169005327	290
7479	7463	0.002139323	0.168431904	291
7456	0	1	0.17127974	292
7435	7400	0.004707465	0.170711234	293
7435	0	1	0.173531944	294
7424	0	1	0.176333531	295
7422	7422	0	0.17573781	296
7402	7402	0	0.1751461	297
7388	0	1	0.177914066	298
7379	7379	0	0.177319036	299
7366	0	1	0.180061306	300
7357	0	1	0.182785354	301
7344	7315	0.003948802	0.18219318	302
7323	7209	0.01556739	0.18164326	303
7321	7287	0.004644174	0.181061026	304
7319	7319	0	0.180467384	305
7319	7319	0	0.179877621	306
7317	7317	0	0.1792917	307
7309	7308	0.000136818	0.178710029	308
7285	7285	0	0.178131679	309
7282	7277	0.000686625	0.177559276	310
7272	7272	0	0.176988346	311
7242	7236	0.0008285	0.176423731	312
7236	7215	0.002902156	0.175869349	313
7233	5615	0.223696945	0.176021666	314
7222	7199	0.003184713	0.175472977	315
7216	7124	0.012749446	0.174958029	316
7214	7189	0.003465484	0.174417043	317
7198	7196	0.000277855	0.173869436	318
7195	7187	0.001111883	0.173327876	319
7194	7194	0	0.172786226	320
7194	7194	0	0.172247952	321
7160	7158	0.00027933	0.171713888	322
7157	7123	0.004750594	0.171196973	323
7144	7144	0	0.170668588	324
7110	7085	0.003516174	0.170154272	325
7101	6938	0.022954513	0.169702739	326
7082	7081	0.000141203	0.169184203	327
7074	7074	0	0.168668397	328
7069	7068	0.000141463	0.168156157	329
7067	6097	0.137257677	0.168062525	330
7054	0	1	0.170575932	331
7033	7033	0	0.170062149	332
7032	7011	0.002986348	0.16956042	333
7031	6898	0.018916228	0.169109389	334
7018	7018	0	0.168604585	335
7017	7000	0.002422688	0.168109996	336
6975	6975	0	0.167611153	337
6972	6371	0.086201951	0.167370298	338
6967	6967	0	0.16687658	339
6960	6960	0	0.166385767	340
6942	6931	0.001584558	0.165902479	341
6931	6931	0	0.165417384	342
6925	6925	0	0.164935117	343
6914	6882	0.00462829	0.164469109	344
6895	6890	0.000725163	0.163994489	345
6877	6877	0	0.163520516	346
6877	6317	0.081430856	0.163283947	347
6858	6858	0	0.16281474	348
6854	6849	0.000729501	0.162350312	349
6846	0	1	0.164743597	350
6803	6799	0.000587976	0.164275917	351
6763	0	1	0.166650133	352
6763	6763	0	0.166178037	353
6754	6754	0	0.165708607	354
6742	6742	0	0.165241822	355
6723	6723	0	0.16477766	356
6723	6722	0.000148743	0.164316515	357
6715	0	1	0.166650826	358
6707	6707	0	0.166186618	359
6703	6526	0.026406087	0.165798338	360
6694	6684	0.001493875	0.165343201	361
6680	0	1	0.167648883	362
6668	6667	0.00014997	0.167187454	363
6666	6660	0.00090009	0.16673062	364
6661	0	1	0.16901355	365
6625	0	1	0.171284005	366
6620	0	1	0.173542086	367
6613	6583	0.004536519	0.173082832	368
6603	6555	0.007269423	0.172633473	369
6597	6597	0	0.172166896	370
6580	5787	0.120516717	0.172027678	371
6578	6577	0.000152022	0.171565646	372
6563	0	1	0.17378665	373
6559	6559	0	0.17332198	374
6536	6536	0	0.172859788	375
6522	6478	0.006746397	0.172417997	376
6516	5339	0.18063229	0.172439785	377
6508	0	1	0.174629098	378
6501	6501	0	0.174168335	379
6489	6489	0	0.173709998	380
6458	6458	0	0.173254066	381
6453	6452	0.000154967	0.172800927	382
6447	6446	0.000155111	0.172350154	383
6437	6435	0.000310704	0.171902135	384
6428	0	1	0.174053039	385
6410	0	1	0.176192798	386
6410	0	1	0.178321498	387
6401	6400	0.000156226	0.17786231	388
6384	0	1	0.179975774	389
6368	6367	0.000157035	0.1795147	390
6366	6365	0.000157085	0.179055985	391
6362	6362	0	0.17859921	392
6356	5842	0.080868471	0.178350531	393
6348	6347	0.00015753	0.177898265	394
6326	6326	0	0.177447889	395
6308	0	1	0.179525041	396
6277	6276	0.000159312	0.179073238	397
6253	6253	0	0.178623305	398
6248	6238	0.001600512	0.178179639	399
6240	6152	0.014102564	0.177769447	400
6235	6234	0.000160385	0.177326531	401
6232	5988	0.03915276	0.176982815	402
6230	6228	0.000321027	0.176544449	403
6225	6225	0	0.176107457	404
6215	6188	0.004344328	0.175683351	405
6213	6213	0	0.175250633	406
6210	6210	0	0.174820042	407
6194	6193	0.000161447	0.174391957	408
6191	6141	0.00807624	0.173985317	409
6191	6181	0.001615248	0.173564903	410
6174	6174	0	0.173142604	411
6149	6149	0	0.172722354	412
6142	0	1	0.174725448	413
6126	6126	0	0.174303406	414
6123	0	1	0.176293036	415
6116	0	1	0.178273101	416
6116	0	1	0.180243669	417
6101	5993	0.017702016	0.179854814	418
6096	6096	0	0.179425566	419
6081	5751	0.05426739	0.17912757	420
6080	6080	0	0.178702089	421
6068	6065	0.000494397	0.178279796	422
6064	6064	0	0.177858331	423
6063	0	1	0.179797344	424
6051	0	1	0.181727233	425
6045	6042	0.000496278	0.181301808	426
6043	6043	0	0.180877213	427
6042	0	1	0.182791052	428
6041	6033	0.001324284	0.182368052	429
6040	6038	0.000331126	0.181944711	430
6033	6032	0.000165755	0.18152295	431
6030	6022	0.0013267	0.181105829	432
6025	6025	0	0.18068757	433
6015	6013	0.000332502	0.180272006	434
6010	4856	0.192013311	0.180298997	435
5997	5997	0	0.179885467	436
5995	5092	0.150625521	0.179818511	437
5992	5962	0.005006676	0.179419397	438
5991	0	1	0.181288601	439
5982	5422	0.093614176	0.181089341	440
5982	5981	0.000167168	0.180679087	441
5978	5978	0	0.180270311	442
5978	5978	0	0.17986338	443
5978	5788	0.031783205	0.179529866	444
5978	5971	0.00117096	0.17912906	445
5975	0	1	0.180969577	446
5968	5964	0.000670241	0.180566223	447
5967	5967	0	0.180163174	448
5955	5764	0.032073887	0.179833353	449
5948	5942	0.001008742	0.179435965	450
5943	5943	0	0.179038103	451
5943	5943	0	0.178642001	452
5936	0	1	0.180455153	453
5935	5855	0.01347936	0.180087365	454
5921	5921	0	0.179691569	455
5920	5898	0.003716216	0.179305658	456
5919	5813	0.01790843	0.178952491	457
5907	0	1	0.180745171	458
5878	5841	0.006294658	0.180365105	459
5874	5874	0	0.179973007	460
5864	0	1	0.181751807	461
5862	5862	0	0.181358405	462
5858	5443	0.070843291	0.181119711	463
5851	5851	0	0.180729367	464
5850	5850	0	0.180340702	465
5850	5850	0	0.179953705	466
5833	5833	0	0.179568365	467
5832	5832	0	0.179184672	468
5830	5830	0	0.178802615	469
5825	5825	0	0.178422184	470
5821	5821	0	0.178043368	471
5815	5815	0	0.177666157	472
5809	5765	0.007574453	0.177306556	473
5807	0	1	0.179042196	474
5805	5805	0	0.178665265	475
5804	5802	0.00034459	0.178290642	476
5803	5803	0	0.177916867	477
5803	5665	0.023780803	0.177594406	478
5800	0	1	0.179311328	479
5799	0	1	0.181021096	480
5798	0	1	0.182723755	481
5798	5798	0	0.18234466	482
5791	5775	0.002762908	0.181972855	483
5789	0	1	0.183662994	484
5786	0	1	0.185346163	485
5780	0	1	0.187022406	486
5777	5695	0.014194218	0.186667522	487
5777	0	1	0.188334187	488
5762	5762	0	0.187949046	489
5760	5759	0.000173611	0.18756583	490
5736	5736	0	0.187183823	491
5729	5729	0	0.186803368	492
5725	5719	0.001048035	0.186426582	493
5724	0	1	0.188073492	494
5721	5721	0	0.187693545	495
5715	5668	0.008223972	0.187331712	496
5712	5712	0	0.186954787	497
5709	5709	0	0.186579375	498
5708	5703	0.000875964	0.186207224	499
5704	5693	0.001928471	0.185838667	500
5700	5700	0	0.185467731	501
5699	5698	0.000175469	0.185098623	502
5699	5030	0.117389016	0.184964012	503
5676	5676	0	0.18459702	504
5672	5592	0.014104372	0.18425941	505
5659	0	1	0.185871546	506
5655	5430	0.039787798	0.185583412	507
5652	0	1	0.187186595	508
5648	5647	0.000177054	0.186819189	509
5636	5636	0	0.186452877	510
5633	5633	0	0.186087998	511
5632	3954	0.297940341	0.18630646	512
5632	5630	0.000355114	0.185943982	513
5621	5608	0.002312756	0.185586722	514
5619	5619	0	0.18522636	515
5618	5618	0	0.184867394	516
5607	0	1	0.186444053	517
5594	5593	0.000178763	0.186084467	518
5591	5591	0	0.185725923	519
5576	5576	0	0.185368758	520
5572	5572	0	0.185012964	521
5563	5539	0.004314219	0.184666797	522
5558	5558	0	0.184313706	523
5554	5550	0.000720202	0.183963337	524
5548	0	1	0.185517692	525
5546	0	1	0.187066138	526
5546	0	1	0.188608707	527
5542	5542	0	0.188251493	528
5534	5532	0.000361402	0.187896314	529
5534	5534	0	0.187541792	530
5525	0	1	0.189071845	531
5509	0	1	0.190596146	532
5491	5469	0.004006556	0.190246072	533
5487	0	1	0.191762465	534
5483	5483	0	0.191404031	535
5478	0	1	0.192912605	536
5477	0	1	0.194415561	537
5468	5468	0	0.194054194	538
5468	0	1	0.195549455	539
5463	5416	0.008603332	0.195203259	540
5462	5462	0	0.194842439	541
5461	5446	0.00274675	0.194488019	542
5456	5442	0.002565982	0.194134572	543
5452	0	1	0.195615942	544
5442	5215	0.041712606	0.195333551	545
5439	0	1	0.196807299	546
5426	5426	0	0.196447505	547
5423	5423	0	0.196089024	548
5414	5414	0	0.195731849	549
5414	0	1	0.197194155	550
5413	5413	0	0.196836271	551
5406	5342	0.011838698	0.19650113	552
5396	5396	0	0.196145793	553
5385	4972	0.076694522	0.195930177	554
5379	0	1	0.197378952	555
5375	0	1	0.198822515	556
5368	5368	0	0.198465563	557
5366	4998	0.068579948	0.198232793	558
5363	0	1	0.199667081	559
5359	5357	0.000373204	0.199311199	560
5357	5330	0.005040134	0.198964905	561
5350	5350	0	0.198610875	562
5347	5347	0	0.198258102	563
5345	5345	0	0.197906581	564
5326	5326	0	0.197556304	565
5326	5326	0	0.197207264	566
5317	5317	0	0.196859456	567
5314	0	1	0.198273436	568
5305	0	1	0.199682446	569
5289	5289	0	0.199332126	570
5285	0	1	0.200734346	571
5283	5283	0	0.200383412	572
5283	5109	0.032935832	0.200091182	573
5282	5271	0.002082544	0.199746219	574
5269	5269	0	0.199398835	575
5265	0	1	0.200788767	576
5265	5242	0.004368471	0.200448351	577
5263	5263	0	0.200101554	578
5244	0	1	0.201483072	579
5244	0	1	0.202859825	580
5243	5243	0	0.202510669	581
5242	5194	0.00915681	0.202178445	582
5237	5237	0	0.201831656	583
5236	0	1	0.203198382	584
5231	0	1	0.204560436	585
5227	5227	0	0.204211357	586
5224	0	1	0.205567045	587
5218	5202	0.003066309	0.205222656	588
5216	5216	0	0.20487423	589
5215	5175	0.007670182	0.204539986	590
5214	5214	0	0.204193895	591
5211	3833	0.264440606	0.204295663	592
5210	0	1	0.205637491	593
5209	5174	0.00671914	0.205302612	594
5206	5197	0.001728774	0.204960471	595
5203	0	1	0.20629443	596
5202	0	1	0.20762392	597
5198	5198	0	0.207276723	598
5195	5195	0	0.206930685	599
5194	5189	0.000962649	0.206587405	600
5193	5038	0.029847872	0.206293329	601
5193	0	1	0.207611779	602
5184	5181	0.000578704	0.20726844	603
5176	4032	0.221020093	0.207291208	604
5168	4951	0.041989164	0.207017981	605
5159	4998	0.031207598	0.206727865	606
5158	0	1	0.208034739	607
5158	5152	0.001163242	0.207694489	608
5153	0	1	0.208995484	609
5148	5148	0	0.208652868	610
5147	0	1	0.209948035	611
5143	5133	0.00194439	0.20960816	612
5142	5141	0.000194477	0.209266539	613
5139	0	1	0.210554379	614
5132	0	1	0.21183803	615
5132	4608	0.102104443	0.211659891	616
5130	0	1	0.21293759	617
5130	5103	0.005263158	0.212601547	618
5122	5095	0.005271378	0.212266603	619
5115	0	1	0.213537141	620
5111	5111	0	0.213193281	621
5103	5069	0.006662747	0.212861238	622
5100	0	1	0.214124703	623
5098	0	1	0.215384119	624
5096	5093	0.000588697	0.215040446	625
5078	5078	0	0.214696931	626
5077	5075	0.000393933	0.21435514	627
5074	0	1	0.215606167	628
5070	0	1	0.216853216	629
5067	5066	0.000197355	0.216509318	630
5067	5063	0.000789422	0.216167448	631
5059	4443	0.121763194	0.216018074	632
5056	5056	0	0.215676813	633
5056	0	1	0.216913916	634
5045	5045	0	0.216572319	635
5035	5016	0.003773585	0.21623773	636
5034	5032	0.000397298	0.215898891	637
5027	0	1	0.21712789	638
5023	5023	0	0.216788097	639
5017	5013	0.000797289	0.216450611	640
5016	0	1	0.217672997	641
5011	5008	0.000598683	0.217334875	642
5002	5002	0	0.216996873	643
4992	0	1	0.218212717	644
4983	0	1	0.21942479	645
4974	4971	0.000603136	0.219086057	646
4974	4933	0.008242863	0.218760179	647
4968	4949	0.003824477	0.218428488	648
4955	4955	0	0.218091926	649
4946	4849	0.019611808	0.217786572	650
4946	4946	0	0.217452031	651
4944	0	1	0.218652258	652
4944	4944	0	0.218317415	653
4939	4939	0	0.217983596	654
4933	0	1	0.219177514	655
4928	4928	0	0.218843402	656
4926	4901	0.005075112	0.218518032	657
4922	4872	0.010158472	0.218201376	658
4916	4785	0.026647681	0.217910703	659
4914	4807	0.021774522	0.217613527	660
4913	4912	0.000203542	0.217284616	661
4912	0	1	0.218466966	662
4898	0	1	0.219645748	663
4898	0	1	0.220820981	664
4898	4846	0.010616578	0.220504884	665
4873	4872	0.000205212	0.220174104	666
4870	4870	0	0.219844008	667
4869	3501	0.280961183	0.2199355	668
4866	4851	0.003082614	0.219611356	669
4865	4865	0	0.219283577	670
4863	4863	0	0.218956776	671
4861	0	1	0.220119043	672
4860	4860	0	0.219791972	673
4852	4102	0.154575433	0.219695211	674
4850	0	1	0.220851218	675
4848	0	1	0.222003805	676
4841	4841	0	0.221675882	677
4839	4839	0	0.221348927	678
4837	0	1	0.222495688	679
4836	4836	0	0.222168489	680
4836	4836	0	0.22184225	681
4833	4833	0	0.221516968	682
4828	0	1	0.222656768	683
4820	0	1	0.223793234	684
4820	0	1	0.224926383	685
4812	4807	0.001039069	0.224600017	686
4801	4797	0.00083316	0.224274301	687
4796	4796	0	0.22394832	688
4790	0	1	0.225074665	689
4786	4786	0	0.22474847	690
4783	0	1	0.225870397	691
4774	0	1	0.226989082	692
4773	0	1	0.228104538	693
4768	0	1	0.229216779	694
4767	4762	0.001048878	0.22888848	695
4767	0	1	0.229996399	696
4757	4757	0	0.229666418	697
4753	4753	0	0.229337383	698
4752	0	1	0.230439905	699
4751	0	1	0.231539276	700
4748	4731	0.003580455	0.231214085	701
4745	3557	0.250368809	0.231241371	702
4744	0	1	0.232334911	703
4738	0	1	0.233425345	704
4737	4737	0	0.233094245	705
4736	0	1	0.234180514	706
4735	4731	0.000844773	0.233850477	707
4732	0	1	0.234932609	708
4729	0	1	0.236011689	709
4728	0	1	0.237087729	710
4728	0	1	0.238160742	711
4727	4727	0	0.237826246	712
4725	0	1	0.238895214	713
4714	0	1	0.239961187	714
4707	4648	0.012534523	0.239643108	715
4703	0	1	0.240705059	716
4694	0	1	0.241764047	717
4688	4688	0	0.241427329	718
4678	4585	0.019880291	0.241119196	719
4675	0	1	0.242173198	720
4666	4666	0	0.241837312	721
4666	4666	0	0.241502358	722
4657	4657	0	0.24116833	723
4656	0	1	0.24221644	724
4655	0	1	0.243261658	725
4655	4582	0.015682062	0.242948188	726
4654	4654	0	0.242614009	727
4651	4640	0.002365083	0.242283996	728
4650	0	1	0.243323387	729
4644	4072	0.123169681	0.243158793	730
4642	4634	0.001723395	0.242828512	731
4641	4641	0	0.242496779	732
4636	0	1	0.243530208	733
4629	4629	0	0.243198423	734
4626	4626	0	0.242867541	735
4624	4614	0.00216263	0.242540496	736
4622	4589	0.007139766	0.242221092	737
4622	0	1	0.243247893	738
4620	0	1	0.244271915	739
4619	4616	0.000649491	0.243942695	740
4617	4614	0.000649773	0.243614365	741
4614	4562	0.011270048	0.243301232	742
4609	4609	0	0.242973774	743
4607	4606	0.000217061	0.242647488	744
4604	4567	0.00803649	0.242332574	745
4602	0	1	0.243348214	746
4601	4601	0	0.243022447	747
4600	4590	0.002173913	0.242700457	748
4587	4538	0.010682363	0.242390686	749
4586	0	1	0.243400832	750
4573	0	1	0.244408288	751
4570	4570	0	0.244083277	752
4569	0	1	0.24508715	753
4555	4508	0.010318332	0.244775786	754
4548	0	1	0.245776083	755
4541	4532	0.001981942	0.245453604	756
4539	4539	0	0.245129358	757
4536	0	1	0.24612523	758
4534	0	1	0.247118477	759
4528	0	1	0.248109111	760
4521	0	1	0.249097141	761
4518	4459	0.013058876	0.248787379	762
4515	4183	0.073532669	0.248557688	763
4512	0	1	0.249541251	764
4512	0	1	0.250522243	765
4511	4509	0.000443361	0.250195769	766
4507	0	1	0.25117335	767
4502	4404	0.021768103	0.250874645	768
4502	4437	0.014438028	0.250567185	769
4499	0	1	0.251540474	770
4497	0	1	0.252511239	771
4495	0	1	0.253479489	772
4495	4485	0.002224694	0.25315445	773
4491	0	1	0.254119367	774
4490	4490	0	0.253791471	775
4489	0	1	0.25475308	776
4484	4484	0	0.254425212	777
4471	4470	0.000223664	0.254098475	778
4470	0	1	0.255055987	779
4466	4466	0	0.254728992	780
4464	4464	0	0.254402834	781
4463	0	1	0.255356283	782
4459	0	1	0.256307297	783
4458	0	1	0.257255885	784
4457	4457	0	0.25692817	785
4456	0	1	0.257873554	786
4455	0	1	0.258816536	787
4455	0	1	0.259757124	788
4452	4452	0	0.259427901	789
4452	0	1	0.260365334	790
4451	0	1	0.261300397	791
4450	4442	0.001797753	0.260972742	792
4449	0	1	0.26190468	793
4445	4432	0.002924634	0.261578509	794
4443	4443	0	0.261249479	795
4438	0	1	0.262177558	796
4431	4431	0	0.261848602	797
4429	4429	0	0.261520471	798
4418	0	1	0.262444726	799
4416	4411	0.001132246	0.262118085	800
4416	4416	0	0.261790847	801
4412	0	1	0.262711307	802
4410	4392	0.004081633	0.262389228	803
