9936	8795	0.114834944	0.140388816	157
9911	9872	0.003935022	0.139525185	158
9876	9849	0.0027339	0.138664862	159
9859	9848	0.001115732	0.13780518	160
9857	9857	0	0.136949247	161
9824	9824	0	0.136103881	162
9771	9771	0	0.135268888	163
9760	9760	0	0.134444078	164
9750	9743	0.000717949	0.133633617	165
9748	9748	0	0.132828595	166
9736	9723	0.001335251	0.13204121	167
9729	9729	0	0.13125525	168
9720	9709	0.001131687	0.130485288	169
9700	8375	0.136597938	0.130521245	170
9680	9424	0.026446281	0.129912619	171
9668	9668	0	0.129157313	172
9620	9381	0.024844075	0.128554347	173
9614	0	1	0.133562655	174
9586	9586	0	0.13279944	175
9579	8169	0.147196993	0.132881244	176
9577	9569	0.000835335	0.132135222	177
9567	9557	0.00104526	0.131398762	178
9435	9317	0.012506624	0.13073456	179
9430	9430	0	0.130008257	180
9426	0	1	0.134814841	181
9417	9417	0	0.1340741	182
9384	0	1	0.138805935	183
9382	9382	0	0.138051555	184
9374	9373	0.000106678	0.137305907	185
9369	9369	0	0.136567704	186
9368	9368	0	0.135837395	187
9349	9325	0.002567119	0.135128511	188
9333	0	1	0.13970455	189
9329	9329	0	0.138969263	190
9313	9312	0.000107377	0.138242237	191
9300	9300	0	0.137522226	192
9247	9244	0.00032443	0.136811356	193
9246	0	1	0.141260782	194
9190	8788	0.043743199	0.140760692	195
9170	9159	0.001199564	0.140048646	196
9131	0	1	0.144413881	197
9072	9072	0	0.143684518	198
9039	9038	0.000110632	0.142963041	199
9006	8926	0.008882967	0.142292641	200
9002	8992	0.001110864	0.141590244	201
8980	8980	0	0.140889302	202
8963	0	1	0.145121374	203
8963	8743	0.024545353	0.144530316	204
8943	8937	0.000670916	0.143828562	205
8939	0	1	0.147984734	206
8936	0	1	0.15210075	207
8897	8063	0.093739463	0.151820167	208
8849	0	1	0.155878444	209
8805	8805	0	0.155136165	210
8798	8790	0.000909298	0.154405232	211
8793	8793	0	0.153676906	212
8781	8781	0	0.152955418	213
8768	8768	0	0.152240673	214
8749	8735	0.001600183	0.15154002	215
8711	4730	0.45700838	0.152954225	216
8710	3587	0.588174512	0.154959848	217
8702	0	1	0.158836179	218
8700	8643	0.006551724	0.158140817	219
8682	8681	0.000115181	0.157422518	220
8665	8308	0.041200231	0.156896626	221
8631	8630	0.000115861	0.156190406	222
8625	0	1	0.159974305	223
8617	0	1	0.16372442	224
8592	8592	0	0.162996756	225
8575	8088	0.056793003	0.162526828	226
8551	8550	0.000116945	0.161811366	227
8544	8544	0	0.161101667	228
8506	8505	0.000117564	0.16039868	229
8503	8503	0	0.159701294	230
8494	8494	0	0.159009946	231
8488	8320	0.019792648	0.158409872	232
8483	8405	0.00919486	0.157769464	233
8468	0	1	0.16136874	234
8454	0	1	0.164937384	235
8439	8437	0.000236995	0.164239501	236
8298	0	1	0.167765916	237
8276	8276	0	0.167061017	238
8228	0	1	0.170546118	239
8219	7814	0.049276068	0.170040826	240
8203	8192	0.001340973	0.169340826	241
8202	8200	0.000243843	0.168642079	242
8111	8111	0	0.167948078	243
8063	4975	0.382984001	0.168829373	244
8061	8061	0	0.168140274	245
8054	0	1	0.171521817	246
8049	0	1	0.17487598	247
8028	8019	0.001121076	0.174175355	248
7984	7980	0.000501002	0.173477868	249
7978	7961	0.00213086	0.17279248	250
7971	7971	0	0.172104064	251
7960	0	1	0.175389365	252
7957	7852	0.013195928	0.174748284	253
7944	7944	0	0.174060299	254
7942	7917	0.003147822	0.173390054	255
7942	7940	0.000251826	0.172713733	256
7932	7710	0.027987897	0.172150597	257
7922	7922	0	0.171483347	258
7914	0	1	0.174682253	259
7906	7906	0	0.174010398	260
7884	0	1	0.177175109	261
7837	0	1	0.180315662	262
7806	7733	0.009351781	0.179665609	263
7798	7798	0	0.178985058	264
7730	3664	0.526002587	0.180294558	265
7730	7730	0	0.179616759	266
7716	7680	0.00466563	0.178961511	267
7692	0	1	0.182025087	268
7688	7688	0	0.181348414	269
7687	7687	0	0.180676753	270
7682	7682	0	0.18001005	271
7672	0	1	0.183024718	272
7661	7661	0	0.182354298	273
7639	0	1	0.185338407	274
7638	7638	0	0.184664449	275
7637	4943	0.352756318	0.185273477	276
7635	7635	0	0.18460462	277
7630	7593	0.004849279	0.183958018	278
7605	7605	0	0.18329867	279
7603	0	1	0.186215461	280
7600	7600	0	0.185552772	281
7589	0	1	0.188440883	282
7584	7172	0.054324895	0.187966975	283
7574	7562	0.001584368	0.187310698	284
7540	7539	0.000132626	0.186653933	285
7529	7529	0	0.186001297	286
7524	7522	0.000265816	0.185354135	287
7505	7505	0	0.184710544	288
7489	7489	0	0.184071407	289
7484	7269	0.028727953	0.18353574	290
7479	7439	0.005348309	0.182923412	291
7456	5938	0.203594421	0.182994203	292
7435	0	1	0.185782619	293
7435	0	1	0.188552066	294
7424	0	1	0.191302737	295
7422	7411	0.00148208	0.190661451	296
7402	7372	0.004052959	0.19003314	297
7388	0	1	0.192751149	298
7379	7379	0	0.192106496	299
7366	0	1	0.194799475	300
7357	7355	0.00027185	0.194153204	301
7344	7283	0.0083061	0.193537816	302
7323	6894	0.058582548	0.193092419	303
7321	7320	0.000136593	0.192457696	304
7319	7307	0.001639568	0.191832063	305
7319	7319	0	0.19120516	306
7317	7317	0	0.190582342	307
7309	7305	0.00054727	0.189965345	308
7285	7277	0.001098147	0.189354125	309
7282	7281	0.000137325	0.188743748	310
7272	7272	0	0.188136855	311
7242	7236	0.0008285	0.187536508	312
7236	7227	0.001243781	0.186941323	313
7233	7190	0.005944974	0.186364902	314
7222	7199	0.003184713	0.185783377	315
7216	0	1	0.188360012	316
7214	7189	0.003465484	0.187776749	317
7198	6841	0.04959711	0.187342221	318
7195	7192	0.000416956	0.186756249	319
7194	7193	0.000139005	0.18617307	320
7194	7194	0	0.185593092	321
7160	7158	0.00027933	0.185017583	322
7157	7124	0.00461087	0.184459048	323
7144	7144	0	0.18388973	324
7110	6933	0.024894515	0.183400514	325
7101	7077	0.003379806	0.182848303	326
7082	7081	0.000141203	0.182289566	327
7074	0	1	0.184782586	328
7069	7068	0.000141463	0.184221366	329
7067	6923	0.020376397	0.183724867	330
7054	6356	0.09895095	0.183468752	331
7033	7031	0.000284374	0.182916992	332
7032	7015	0.00241752	0.182374951	333
7031	7024	0.000995591	0.181831899	334
7018	7015	0.000427472	0.181290394	335
7017	7015	0.000285022	0.180751687	336
6975	6975	0	0.180215332	337
6972	0	1	0.18264073	338
6967	6967	0	0.182101967	339
6960	6958	0.000287356	0.181567218	340
6942	6942	0	0.181034763	341
6931	6851	0.011542346	0.180539171	342
6925	6908	0.002454874	0.180019975	343
6914	6914	0	0.179496661	344
6895	6889	0.000870196	0.178978903	345
6877	6877	0	0.178461623	346
6877	5914	0.140031991	0.178350875	347
6858	6847	0.001603966	0.177842982	348
6854	6817	0.005398308	0.177348871	349
6846	0	1	0.179699303	350
6803	6796	0.001028958	0.17919027	351
6763	0	1	0.181522116	352
6763	6763	0	0.181007889	353
6754	6754	0	0.180496567	354
6742	6742	0	0.179988126	355
6723	6723	0	0.179482542	356
6723	6652	0.010560762	0.179009372	357
6715	0	1	0.181302641	358
6707	6651	0.008349486	0.180820878	359
6703	0	1	0.183096375	360
6694	6692	0.000298775	0.182590011	361
6680	0	1	0.184848049	362
6668	6667	0.00014997	0.184339239	363
6666	6644	0.00330033	0.18384188	364
6661	0	1	0.186077929	365
6625	6478	0.022188679	0.185630144	366
6620	0	1	0.187849136	367
6613	6605	0.001209738	0.187341964	368
6603	6510	0.014084507	0.186872431	369
6597	6593	0.000606336	0.186369009	370
6580	0	1	0.188562085	371
6578	6543	0.005320766	0.188069501	372
6563	0	1	0.190246258	373
6559	5785	0.118005794	0.190053102	374
6536	6536	0	0.189546293	375
6522	6522	0	0.189042181	376
6516	5980	0.082259055	0.188758937	377
6508	6422	0.013214505	0.188294533	378
6501	6501	0	0.187797714	379
6489	6489	0	0.187303509	380
6458	6456	0.000309693	0.186812712	381
6453	6452	0.000154967	0.186324079	382
6447	6446	0.000155111	0.185837998	383
6437	6417	0.003107037	0.185362136	384
6428	0	1	0.187478079	385
6410	6289	0.018876755	0.187041288	386
6410	6409	0.000156006	0.18655838	387
6401	6400	0.000156226	0.186077962	388
6384	6383	0.000156642	0.185600015	389
6368	6367	0.000157035	0.185124521	390
6366	6365	0.000157085	0.184651458	391
6362	6362	0	0.184180409	392
6356	5842	0.080868471	0.183917528	393
6348	6347	0.00015753	0.183451132	394
6326	6326	0	0.182986699	395
6308	0	1	0.185049864	396
6277	6276	0.000159312	0.184584145	397
6253	6249	0.000639693	0.184121973	398
6248	6248	0	0.183660514	399
6240	6187	0.00849359	0.183222597	400
6235	6198	0.005934242	0.182780481	401
6232	0	1	0.184813366	402
6230	6185	0.007223114	0.184372695	403
6225	6225	0	0.183916327	404
6215	6215	0	0.183462213	405
6213	6083	0.020923869	0.183061872	406
6210	6210	0	0.182612088	407
6194	6193	0.000161447	0.182164905	408
6191	6144	0.007591665	0.181738076	409
6191	6181	0.001615248	0.181298752	410
6174	6174	0	0.180857636	411
6149	6149	0	0.180418661	412
6142	6142	0	0.179981812	413
6126	6126	0	0.179547073	414
6123	0	1	0.181524068	415
6116	0	1	0.183491558	416
6116	6097	0.003106606	0.183058981	417
6101	6030	0.011637436	0.182648881	418
6096	6096	0	0.182212965	419
6081	5830	0.041276106	0.181877401	420
6080	6080	0	0.181445388	421
6068	6068	0	0.181015423	422
6064	6064	0	0.18058749	423
6063	6061	0.00032987	0.180162355	424
6051	5441	0.100809784	0.179975643	425
6045	0	1	0.181900582	426
6043	6043	0	0.181474586	427
6042	6007	0.005792784	0.181064114	428
6041	5951	0.014898196	0.180676781	429
6040	6013	0.004470199	0.180266998	430
6033	6032	0.000165755	0.17984913	431
6030	6022	0.0013267	0.179435884	432
6025	6001	0.003983402	0.179030682	433
6015	6013	0.000332502	0.178618935	434
6010	5983	0.004492512	0.178218644	435
5997	5997	0	0.177809886	436
5995	5275	0.120100083	0.177677827	437
5992	5982	0.001668892	0.17727598	438
5991	5278	0.119011851	0.17714326	439
5982	5912	0.011701772	0.176767256	440
5982	5981	0.000167168	0.176366803	441
5978	5975	0.00050184	0.175968918	442
5978	5978	0	0.175571697	443
5978	5978	0	0.175176265	444
5978	5978	0	0.174782611	445
5975	0	1	0.176632874	446
5968	5935	0.005529491	0.176250092	447
5967	5967	0	0.175856677	448
5955	4323	0.274055416	0.176075382	449
5948	5942	0.001008742	0.175686345	450
5943	5937	0.001009591	0.175299036	451
5943	5943	0	0.174911206	452
5936	5800	0.022911051	0.174575665	453
5935	5935	0	0.174191137	454
5921	5921	0	0.173808299	455
5920	5920	0	0.173427141	456
5919	5918	0.000168947	0.17304802	457
5907	5689	0.036905367	0.172750765	458
5878	5877	0.000170126	0.172374772	459
5874	5873	0.000170242	0.172000415	460
5864	5853	0.001875853	0.171631381	461
5862	5862	0	0.171259884	462
5858	5303	0.094742233	0.17109462	463
5851	5851	0	0.170725881	464
5850	5850	0	0.170358729	465
5850	5850	0	0.169993152	466
5833	5833	0	0.169629141	467
5832	5832	0	0.169266686	468
5830	5823	0.001200686	0.168908336	469
5825	5825	0	0.168548956	470
5821	5789	0.005497337	0.168202775	471
5815	5815	0	0.167846413	472
5809	0	1	0.169605723	473
5807	0	1	0.171357609	474
5805	5805	0	0.170996857	475
5804	5802	0.00034459	0.170638343	476
5803	5790	0.002240221	0.170285307	477
5803	5105	0.120282612	0.170180699	478
5800	5790	0.001724138	0.169829015	479
5799	0	1	0.171558538	480
5798	0	1	0.17328087	481
5798	5798	0	0.172921366	482
5791	5775	0.002762908	0.172569071	483
5789	5758	0.005354984	0.172223587	484
5786	0	1	0.173930343	485
5780	4287	0.258304498	0.174103952	486
5777	5774	0.000519301	0.173747516	487
5777	5776	0.0001731	0.17339183	488
5762	5761	0.000173551	0.173037601	489
5760	5759	0.000173611	0.172684817	490
5736	5734	0.000348675	0.172333827	491
5729	5729	0	0.171983555	492
5725	5716	0.001572052	0.171637893	493
5724	5724	0	0.171290448	494
5721	5721	0	0.170944406	495
5715	5715	0	0.17059976	496
5712	5712	0	0.170256501	497
5709	5709	0	0.169914621	498
5708	5482	0.039593553	0.169653456	499
