5.25 120 6 77.01612903225805 0.03725422407242289 60.6879784689424 0.06449623384494638 77.01612903225805 0.03725422407242289 0.0 0.0
5.25 60 6 72.58064516129032 0.05724228668475771 56.28587941052088 0.09113446772638054 72.58064516129032 0.05724228668475771 0.0 0.0
10.5 60 6 50.69892473118279 0.05232483897030727 33.10922785583087 0.05779814861589008 50.69892473118279 0.05232483897030727 0.0 0.0
15.75 300 6 60.12903225806452 0.028102187051904745 41.92883070893216 0.028113408434541805 60.12903225806452 0.028102187051904745 0.0 0.0
15.75 60 6 35.64516129032258 0.05982013352989731 21.275058167270753 0.04358256244639406 35.64516129032258 0.05982013352989731 0.0 0.0
21.0 60 6 24.139784946236556 0.048797542343281625 13.56138187656649 0.031327076015486496 24.139784946236556 0.048797542343281625 0.0 0.0
26.25 60 6 17.52688172043011 0.04749475876421026 9.512084414667216 0.02563471309983654 17.52688172043011 0.04749475876421026 0.0 0.0
31.5 60 6 12.956989247311828 0.04054062907851366 6.878308120960766 0.020721982162839585 12.956989247311828 0.04054062907851366 0.0 0.0
36.75 60 6 9.946236559139788 0.031815966936588155 5.235717924321795 0.017061956799017473 9.946236559139788 0.031815966936588155 0.0 0.0
42.0 60 6 8.27956989247312 0.02977931704113167 4.32251754489386 0.015255498071163475 8.27956989247312 0.02977931704113167 0.0 0.0
52.5 60 6 5.967741935483873 0.026018394908737336 3.0845207861288313 0.01329059511259604 5.967741935483873 0.026018394908737336 0.0 0.0
63.0 60 6 4.4086021505376385 0.018232069847110934 2.290650736686981 0.010045655917089138 4.4086021505376385 0.018232069847110934 0.0 0.0
73.5 60 6 3.548387096774195 0.015693031741211214 1.825919496438589 0.008232276039182897 3.548387096774195 0.015693031741211214 0.0 0.0
78.75 60 6 3.225806451612904 0.015225593826350855 1.650676599542276 0.007957781978608478 3.225806451612904 0.015225593826350855 0.0 0.0
