94.5 150 6 1650 0.0 0.0 0.0 0.0 0.3543913927128529 6.239297134402945E-4 7.142857142857142 0.2575393768188563
84.0 30 6 3510 0.0 0.0 0.0 0.0 0.8219477773537481 0.0014466305004756518 7.142857142857142 0.2575393768188563
110.25 150 6 3750 0.0 0.0 0.0 0.0 0.8343554621595827 0.0014311184489573224 7.6923076923076925 0.26646935501059654
63.0 30 6 1320 0.0 0.0 0.0 0.0 0.3046875381569929 5.362509613832157E-4 7.142857142857142 0.2575393768188563
5.25 60 6 180 67.26190476190476 0.04904126172391899 51.655842933683196 0.09259093293895015 0.037871954196114346 6.66658465024022E-5 53.09523809523811 0.29659824939124324
84.0 120 6 2640 0.0 0.0 0.0 0.0 0.5953340356976599 0.0010480413873412454 7.142857142857142 0.2575393768188563
94.5 60 6 2520 0.0 0.0 0.0 0.0 0.581074498531398 0.0010227747121689726 7.142857142857142 0.2575393768188563
99.75 60 6 2820 0.0 0.0 0.0 0.0 0.6519372422547391 0.001147503335604213 7.142857142857142 0.2575393768188563
42.0 120 6 1320 0.0 0.0 0.0 0.0 0.2834923979512666 4.99067327305355E-4 7.142857142857142 0.2575393768188563
105.0 30 6 750 0.0 0.0 0.0 0.0 0.17005816083180994 2.993028621673762E-4 7.142857142857142 0.2575393768188563
94.5 120 6 4560 0.0 0.0 0.0 0.0 1.0489218724196863 0.0018465491110298139 7.142857142857142 0.2575393768188563
105.0 120 6 1320 0.0 0.0 0.0 0.0 0.2834923979512666 4.99067327305355E-4 7.142857142857142 0.2575393768188563
99.75 30 6 3990 0.0 0.0 0.0 0.0 0.9353198845749546 0.0016461657419205695 7.142857142857142 0.2575393768188563
84.0 60 6 1920 0.0 0.0 0.0 0.0 0.4393490110847155 7.733174652984914E-4 7.142857142857142 0.2575393768188563
84.0 30 6 990 0.0 0.0 0.0 0.0 0.2267442144424133 3.9907048288983496E-4 7.142857142857142 0.2575393768188563
21.0 60 6 660 0.47619047619047616 0.013256581816261959 0.2750281145330578 0.007595361237316956 0.14180317338922646 2.5023994948061433E-4 7.619047619047619 0.2565579768100236
99.75 30 6 5700 0.0 0.0 0.0 0.0 1.3635794880678258 0.002462761837207049 8.333333333333332 0.27638539919628324
63.0 60 6 480 0.0 0.0 0.0 0.0 0.09920784121267771 1.7462007280933674E-4 7.142857142857142 0.2575393768188563
47.25 60 6 2040 0.0 0.0 0.0 0.0 0.4676941085740521 8.232089146725875E-4 7.142857142857142 0.2575393768188563
110.25 30 6 4500 0.0 0.0 0.0 0.0 1.0356948479797254 0.0017758803787174453 7.6923076923076925 0.26646935501059654
73.5 150 6 1200 0.0 0.0 0.0 0.0 0.248073974898997 4.367507994082061E-4 7.142857142857142 0.2575393768188563
84.0 120 6 3960 0.0 0.0 0.0 0.0 0.9071756734440533 0.0015970154473771364 7.142857142857142 0.2575393768188563
94.5 60 6 1200 0.0 0.0 0.0 0.0 0.2692784261486966 4.7396876905391404E-4 7.142857142857142 0.2575393768188563
52.5 150 6 2100 0.0 0.0 0.0 0.0 0.4607088105267088 8.111086274723827E-4 7.142857142857142 0.2575393768188563
73.5 60 6 2100 0.0 0.0 0.0 0.0 0.48186665731872025 8.481546393596357E-4 7.142857142857142 0.2575393768188563
94.5 120 6 3240 0.0 0.0 0.0 0.0 0.7370802346732932 0.001297575050993923 7.142857142857142 0.2575393768188563
110.25 30 6 1470 0.0 0.0 0.0 0.0 0.33364666243642155 5.720956924727341E-4 7.6923076923076925 0.26646935501059654
105.0 30 6 4260 0.0 0.0 0.0 0.0 0.9990916948868835 0.0017584043152333352 7.142857142857142 0.2575393768188563
63.0 120 6 360 0.0 0.0 0.0 0.0 0.05669847959025333 9.981346546107103E-5 7.142857142857142 0.2575393768188563
99.75 30 6 2670 0.0 0.0 0.0 0.0 0.6235465897166366 0.001097443827947046 7.142857142857142 0.2575393768188563
52.5 60 6 3000 0.0 0.0 0.0 0.0 0.7070938950144888 0.0012771830913595077 8.333333333333332 0.27638539919628324
63.0 60 6 2820 0.0 0.0 0.0 0.0 0.6519372422547391 0.001147503335604213 7.142857142857142 0.2575393768188563
94.5 30 6 4140 0.0 0.0 0.0 0.0 0.9707486680815818 0.001708520504872106 7.142857142857142 0.2575393768188563
99.75 120 6 5040 0.0 0.0 0.0 0.0 1.1623188316001933 0.0020461760419519556 7.142857142857142 0.2575393768188563
84.0 60 6 4140 0.0 0.0 0.0 0.0 0.9637333146374405 0.0016963092787192714 7.142857142857142 0.2575393768188563
42.0 120 6 480 0.0 0.0 0.0 0.0 0.08504771938537999 1.4972019819160654E-4 7.142857142857142 0.2575393768188563
89.25 30 6 3480 0.0 0.0 0.0 0.0 0.8148620206524229 0.0014341595478853445 7.142857142857142 0.2575393768188563
110.25 120 6 3960 0.0 0.0 0.0 0.0 0.8899154638975735 0.0015262918053733521 7.6923076923076925 0.26646935501059654
31.5 30 6 900 0.0 0.0 0.0 0.0 0.20548694433843703 3.6165762511891294E-4 7.142857142857142 0.2575393768188563
63.0 30 6 1380 0.0 0.0 0.0 0.0 0.31885905155964367 5.611928665638304E-4 7.142857142857142 0.2575393768188563
99.75 60 6 240 0.0 0.0 0.0 0.0 0.042517646234004725 7.483717406114432E-5 7.142857142857142 0.2575393768188563
63.0 150 6 1950 0.0 0.0 0.0 0.0 0.42526967125542353 7.487156561283533E-4 7.142857142857142 0.2575393768188563
105.0 30 6 5580 0.0 0.0 0.0 0.0 1.3108649897452018 0.002307126229206858 7.142857142857142 0.2575393768188563
73.5 30 6 720 0.0 0.0 0.0 0.0 0.16297240413048453 2.8683190957706886E-4 7.142857142857142 0.2575393768188563
73.5 30 6 3270 0.0 0.0 0.0 0.0 0.7652617237431448 0.0013468628797531931 7.142857142857142 0.2575393768188563
84.0 30 6 3540 0.0 0.0 0.0 0.0 0.8290335340550734 0.001459101453065959 7.142857142857142 0.2575393768188563
84.0 30 6 930 0.0 0.0 0.0 0.0 0.21257270103976242 3.741285777092203E-4 7.142857142857142 0.2575393768188563
89.25 240 6 2640 0.0 0.0 0.0 0.0 0.5671505631927344 9.987464156371896E-4 7.142857142857142 0.2575393768188563
52.5 300 6 900 0.02380952380952381 8.584645893961881E-4 0.01633957152662616 5.891316295836205E-4 0.1418229303215029 2.496499202888243E-4 7.166666666666667 0.25747476375026346
63.0 60 6 1500 0.0 0.0 0.0 0.0 0.3401411698720378 5.986973924891546E-4 7.142857142857142 0.2575393768188563
31.5 240 6 480 17.5 0.02847827074739449 9.837205229805976 0.019579392133017487 0.06651242477736344 1.0990752115123415E-4 15.208333333333332 0.24084296199239422
47.25 60 6 900 0.0 0.0 0.0 0.0 0.19841568242535543 3.492401456186735E-4 7.142857142857142 0.2575393768188563
89.25 30 6 750 0.0 0.0 0.0 0.0 0.17005816083180994 2.993028621673762E-4 7.142857142857142 0.2575393768188563
94.5 30 6 4170 0.0 0.0 0.0 0.0 0.9778344247829072 0.0017209914574624128 7.142857142857142 0.2575393768188563
10.5 30 6 150 20.23809523809524 0.07288203745244745 12.394537563458883 0.05400128948582948 0.029744766977836245 5.049882956723723E-5 17.85714285714286 0.23891525456992727
99.75 60 6 2880 0.0 0.0 0.0 0.0 0.6661097909994073 0.0011724490602912612 7.142857142857142 0.2575393768188563
89.25 30 6 2160 0.0 0.0 0.0 0.0 0.5030887257941044 8.854376339118212E-4 7.142857142857142 0.2575393768188563
94.5 60 6 3840 0.0 0.0 0.0 0.0 0.8928705709140993 0.0015715806552840305 7.142857142857142 0.2575393768188563
84.0 120 6 1320 0.0 0.0 0.0 0.0 0.2834923979512666 4.99067327305355E-4 7.142857142857142 0.2575393768188563
110.25 30 6 1410 0.0 0.0 0.0 0.0 0.31974471816823724 5.482583719530369E-4 7.6923076923076925 0.26646935501059654
105.0 30 6 780 0.0 0.0 0.0 0.0 0.17714391753313538 3.117738147576835E-4 7.142857142857142 0.2575393768188563
47.25 120 6 360 0.0 0.0 0.0 0.0 0.05669847959025333 9.981346546107103E-5 7.142857142857142 0.2575393768188563
99.75 240 6 4080 0.0 0.0 0.0 0.0 0.907440901108375 0.0015979942650195035 7.142857142857142 0.2575393768188563
84.0 30 6 2220 0.0 0.0 0.0 0.0 0.5172602391967553 9.10379539092436E-4 7.142857142857142 0.2575393768188563
26.25 60 6 540 0.0 0.0 0.0 0.0 0.11338038995734598 1.9956579749638487E-4 7.142857142857142 0.2575393768188563
5.25 150 6 300 75.05555555555553 0.031441695992957826 62.02140394820807 0.06845735427108905 0.06315871479281826 1.1429169850174765E-4 70.77777777777777 0.22625507292587133
110.25 60 6 5640 0.0 0.0 0.0 0.0 1.2929733337761888 0.0022172113859322156 7.6923076923076925 0.26646935501059654
105.0 30 6 4230 0.0 0.0 0.0 0.0 0.9920059381855582 0.0017459333626430279 7.142857142857142 0.2575393768188563
99.75 120 6 480 0.0 0.0 0.0 0.0 0.08504771938537999 1.4972019819160654E-4 7.142857142857142 0.2575393768188563
110.25 120 6 1320 0.0 0.0 0.0 0.0 0.27809858246799163 4.769661891791725E-4 7.6923076923076925 0.26646935501059654
110.25 30 6 1440 0.0 0.0 0.0 0.0 0.3266956903023295 5.601770322128854E-4 7.6923076923076925 0.26646935501059654
73.5 60 6 3480 0.0 0.0 0.0 0.0 0.8078352784460899 0.0014219063071617421 7.142857142857142 0.2575393768188563
31.5 150 6 1200 1.0952380952380953 0.010869249724298407 0.5802146807456126 0.005967183045214331 0.24846206996242035 4.3745692034876456E-4 7.714285714285715 0.25617100297738604
52.5 60 6 2580 0.0 0.0 0.0 0.0 0.5952470472760664 0.0010477204368560208 7.142857142857142 0.2575393768188563
52.5 120 6 120 10.297619047619047 0.023061155509298232 5.494835597877318 0.014671071778890774 0.002892451437144038 6.688137917966078E-6 7.142857142857142 0.2575393768188563
89.25 60 6 3660 0.0 0.0 0.0 0.0 0.8503529246800947 0.0014967434812228867 7.142857142857142 0.2575393768188563
15.75 60 6 240 14.761904761904763 0.04873687973918743 8.656514126292283 0.03246462518969235 0.04459379085344619 7.759145821202844E-5 14.761904761904763 0.24323033884042158
99.75 150 6 2100 0.0 0.0 0.0 0.0 0.4607088105267088 8.111086274723827E-4 7.142857142857142 0.2575393768188563
110.25 60 6 2580 0.0 0.0 0.0 0.0 0.5839234410602144 0.001001321271066162 7.6923076923076925 0.26646935501059654
105.0 60 6 3180 0.0 0.0 0.0 0.0 0.7369725347227486 0.0012971776837265017 7.142857142857142 0.2575393768188563
105.0 150 6 2850 0.0 0.0 0.0 0.0 0.6379045068831352 0.0011230734841925299 7.142857142857142 0.2575393768188563
47.25 120 6 2040 0.0 0.0 0.0 0.0 0.4535878367220266 7.985077236885682E-4 7.142857142857142 0.2575393768188563
105.0 30 6 5550 0.0 0.0 0.0 0.0 1.3037792330438762 0.002294655276616551 7.142857142857142 0.2575393768188563
73.5 30 6 750 0.0 0.0 0.0 0.0 0.17005816083180994 2.993028621673762E-4 7.142857142857142 0.2575393768188563
110.25 30 6 2760 0.0 0.0 0.0 0.0 0.6325384642023826 0.001084598083646225 7.6923076923076925 0.26646935501059654
110.25 120 6 2640 0.0 0.0 0.0 0.0 0.5840070231827824 0.001001628997276262 7.6923076923076925 0.26646935501059654
89.25 300 6 3900 0.0 0.0 0.0 0.0 0.8508502265858259 0.0014985787645703874 7.142857142857142 0.2575393768188563
99.75 150 6 3450 0.0 0.0 0.0 0.0 0.7796610639682765 0.0013726453695686476 7.142857142857142 0.2575393768188563
31.5 30 6 930 0.0 0.0 0.0 0.0 0.21257270103976242 3.741285777092203E-4 7.142857142857142 0.2575393768188563
105.0 240 6 2160 0.0 0.0 0.0 0.0 0.4537204505541875 7.989971325097517E-4 7.142857142857142 0.2575393768188563
99.75 30 6 4410 0.0 0.0 0.0 0.0 1.0345204783935107 0.001820759078184872 7.142857142857142 0.2575393768188563
31.5 30 6 1500 0.0 0.0 0.0 0.0 0.3472020783649453 6.1107667692506E-4 7.142857142857142 0.2575393768188563
42.0 60 6 540 0.0 0.0 0.0 0.0 0.11338038995734598 1.9956579749638487E-4 7.142857142857142 0.2575393768188563
52.5 60 6 1260 0.0 0.0 0.0 0.0 0.2834509748933649 4.989144937409622E-4 7.142857142857142 0.2575393768188563
99.75 30 6 1380 0.0 0.0 0.0 0.0 0.31885905155964367 5.611928665638304E-4 7.142857142857142 0.2575393768188563
89.25 60 6 4980 0.0 0.0 0.0 0.0 1.162148997062796 0.0020455494243379452 7.142857142857142 0.2575393768188563
84.0 30 6 3570 0.0 0.0 0.0 0.0 0.8361192907563989 0.0014715724056562666 7.142857142857142 0.2575393768188563
10.5 30 6 180 18.809523809523814 0.062497165468603275 11.558083152407072 0.04820631217314422 0.036741598795842545 6.350781865194844E-5 17.85714285714286 0.23891525456992727
84.0 60 6 360 0.0 0.0 0.0 0.0 0.07086274372334123 1.2472862343524055E-4 7.142857142857142 0.2575393768188563
110.25 60 6 1260 0.0 0.0 0.0 0.0 0.27805878145724494 4.7681965288864854E-4 7.6923076923076925 0.26646935501059654
42.0 60 6 1980 0.0 0.0 0.0 0.0 0.4535215598293839 7.982631899855395E-4 7.142857142857142 0.2575393768188563
26.25 30 6 360 0.0 0.0 0.0 0.0 0.07794332371457957 1.3718047849338075E-4 7.142857142857142 0.2575393768188563
73.5 120 6 1080 0.0 0.0 0.0 0.0 0.2267939183610133 3.992538618442841E-4 7.142857142857142 0.2575393768188563
26.25 30 6 30 11.428571428571429 0.04832805507186771 6.356033314883894 0.029021659122219906 7.995453851058832E-4 3.2507198982419317E-6 7.142857142857142 0.2575393768188563
99.75 60 6 4620 0.0 0.0 0.0 0.0 1.0771137045947865 0.0018958750762156562 7.142857142857142 0.2575393768188563
63.0 30 6 3120 0.0 0.0 0.0 0.0 0.7298329402365177 0.0012845081168016564 7.142857142857142 0.2575393768188563
99.75 30 6 3930 0.0 0.0 0.0 0.0 0.9211483711723037 0.0016212238367399546 7.142857142857142 0.2575393768188563
42.0 30 6 1770 0.0 0.0 0.0 0.0 0.41097388867687407 7.233152502378259E-4 7.142857142857142 0.2575393768188563
110.25 30 6 3240 0.0 0.0 0.0 0.0 0.7437540183478564 0.0012752966478038032 7.6923076923076925 0.26646935501059654
89.25 60 6 3600 0.0 0.0 0.0 0.0 0.8361803759354263 0.0014717977565358383 7.142857142857142 0.2575393768188563
105.0 120 6 3120 0.0 0.0 0.0 0.0 0.7087309948781664 0.0012476683182633878 7.142857142857142 0.2575393768188563
21.0 240 6 720 35.11904761904762 0.03991647316499759 22.30803772916274 0.0355540088789369 0.1332720028498656 2.3130433769218042E-4 30.77380952380952 0.23677760406518197
105.0 240 6 480 0.0 0.0 0.0 0.0 0.05671505631927344 9.987464156371897E-5 7.142857142857142 0.2575393768188563
94.5 30 6 1020 0.0 0.0 0.0 0.0 0.23382997114373866 4.1154143548014237E-4 7.142857142857142 0.2575393768188563
10.5 30 6 120 21.19047619047619 0.07517930192308069 12.927006789743748 0.05434612615700324 0.022725395606387814 3.816232559110142E-5 17.85714285714286 0.23891525456992727
73.5 30 6 2820 0.0 0.0 0.0 0.0 0.6589753732232634 0.0011597985908985827 7.142857142857142 0.2575393768188563
99.75 30 6 2610 0.0 0.0 0.0 0.0 0.6093750763139858 0.0010725019227664314 7.142857142857142 0.2575393768188563
31.5 120 6 240 0.8928571428571428 0.009689774164345064 0.4663307393735764 0.005127374251750361 0.028587519364521613 4.940355663341011E-5 7.142857142857142 0.2575393768188563
31.5 120 6 1080 0.0 0.0 0.0 0.0 0.2267939183610133 3.992538618442841E-4 7.142857142857142 0.2575393768188563
89.25 30 6 1710 0.0 0.0 0.0 0.0 0.3968023752742232 6.983733450572112E-4 7.142857142857142 0.2575393768188563
52.5 30 6 1080 0.0 0.0 0.0 0.0 0.24800148454638954 4.3648334066075697E-4 7.142857142857142 0.2575393768188563
110.25 30 6 4560 0.0 0.0 0.0 0.0 1.0495967922479095 0.001799717699237143 7.6923076923076925 0.26646935501059654
94.5 150 6 150 4.190476190476191 0.012453996981544781 2.168616479127985 0.006756977075039527 0.0014573967063170794 3.9727646910973345E-6 7.142857142857142 0.2575393768188563
26.25 120 6 1440 3.9285714285714293 0.024075890971615097 2.172651438300906 0.0146500861032862 0.3129468725899525 5.504622276112484E-4 10.476190476190474 0.24985540035875825
84.0 60 6 300 0.0 0.0 0.0 0.0 0.05669019497867299 9.978289874819243E-5 7.142857142857142 0.2575393768188563
89.25 60 6 4920 0.0 0.0 0.0 0.0 1.1479764483181276 0.002020603699650897 7.142857142857142 0.2575393768188563
73.5 60 6 1620 0.0 0.0 0.0 0.0 0.3684862673613743 6.485888418632508E-4 7.142857142857142 0.2575393768188563
94.5 30 6 2340 0.0 0.0 0.0 0.0 0.545603266002057 9.602633494536654E-4 7.142857142857142 0.2575393768188563
26.25 30 6 300 0.0 0.0 0.0 0.0 0.06377181031192873 1.1223857331276608E-4 7.142857142857142 0.2575393768188563
10.5 60 6 420 33.095238095238095 0.06511806824370164 21.61263346013456 0.04516541159966776 0.0896666384462053 1.5434035507608503E-4 30.0 0.24152294576982397
73.5 30 6 1500 0.0 0.0 0.0 0.0 0.3472020783649453 6.1107667692506E-4 7.142857142857142 0.2575393768188563
89.25 120 6 1800 0.0 0.0 0.0 0.0 0.3968893571317733 6.98694258227497E-4 7.142857142857142 0.2575393768188563
47.25 120 6 1560 0.0 0.0 0.0 0.0 0.34019087754151994 5.988807927664262E-4 7.142857142857142 0.2575393768188563
52.5 30 6 870 0.0 0.0 0.0 0.0 0.1984011876371116 3.491866725286056E-4 7.142857142857142 0.2575393768188563
73.5 30 6 780 0.0 0.0 0.0 0.0 0.17714391753313538 3.117738147576835E-4 7.142857142857142 0.2575393768188563
84.0 240 6 480 0.0 0.0 0.0 0.0 0.05671505631927344 9.987464156371897E-5 7.142857142857142 0.2575393768188563
89.25 120 6 4080 0.0 0.0 0.0 0.0 0.9355249132391799 0.0016469221801076715 7.142857142857142 0.2575393768188563
110.25 30 6 4590 0.0 0.0 0.0 0.0 1.0565477643820016 0.0018116363594969916 7.6923076923076925 0.26646935501059654
47.25 150 6 2250 0.0 0.0 0.0 0.0 0.496147949797994 8.735015988164122E-4 7.142857142857142 0.2575393768188563
52.5 30 6 1050 0.0 0.0 0.0 0.0 0.2409157278450641 4.2401238807044967E-4 7.142857142857142 0.2575393768188563
89.25 60 6 960 0.0 0.0 0.0 0.0 0.21258823117002368 3.7418587030572166E-4 7.142857142857142 0.2575393768188563
105.0 120 6 5760 0.0 0.0 0.0 0.0 1.3324142703709532 0.0023456164383351685 7.142857142857142 0.2575393768188563
94.5 30 6 5400 0.0 0.0 0.0 0.0 1.2914324252070946 0.0023324569780955647 8.333333333333332 0.27638539919628324
94.5 30 6 2370 0.0 0.0 0.0 0.0 0.5526890227033824 9.727343020439726E-4 7.142857142857142 0.2575393768188563
26.25 30 6 330 0.0 0.0 0.0 0.0 0.07085756701325414 1.247095259030734E-4 7.142857142857142 0.2575393768188563
84.0 30 6 1740 0.0 0.0 0.0 0.0 0.40388813197554874 7.108442976475185E-4 7.142857142857142 0.2575393768188563
31.5 60 6 1680 0.0 0.0 0.0 0.0 0.3826588161060426 6.735345665502989E-4 7.142857142857142 0.2575393768188563
110.25 60 6 4320 0.0 0.0 0.0 0.0 0.9871086741732195 0.0016927097677547022 7.6923076923076925 0.26646935501059654
42.0 60 6 2400 0.0 0.0 0.0 0.0 0.5627890184809198 0.0010165334808779755 8.333333333333332 0.27638539919628324
84.0 60 6 1080 0.0 0.0 0.0 0.0 0.24093332865936012 4.2407731967981785E-4 7.142857142857142 0.2575393768188563
26.25 30 6 1200 0.0 0.0 0.0 0.0 0.2763445113516912 4.863671510219863E-4 7.142857142857142 0.2575393768188563
105.0 120 6 4440 0.0 0.0 0.0 0.0 1.0205726326245599 0.0017966423782992782 7.142857142857142 0.2575393768188563
42.0 150 6 1500 0.0 0.0 0.0 0.0 0.3189522534415676 5.615367420962649E-4 7.142857142857142 0.2575393768188563
99.75 300 6 1800 0.0 0.0 0.0 0.0 0.3545209277440941 6.244078185709947E-4 7.142857142857142 0.2575393768188563
94.5 60 6 60 2.857142857142857 0.014677176197545183 1.4931660144493804 0.00809027717906198 3.899446408240821E-4 2.091817714311839E-6 7.142857142857142 0.2575393768188563
94.5 30 6 3690 0.0 0.0 0.0 0.0 0.8644623175617006 0.0015214562160174956 7.142857142857142 0.2575393768188563
73.5 30 6 2850 0.0 0.0 0.0 0.0 0.6660611299245891 0.00117226954348889 7.142857142857142 0.2575393768188563
99.75 60 6 1560 0.0 0.0 0.0 0.0 0.3543137186167061 6.236431171762028E-4 7.142857142857142 0.2575393768188563
110.25 60 6 3000 0.0 0.0 0.0 0.0 0.68124401457025 0.001168208149577189 7.6923076923076925 0.26646935501059654
89.25 30 6 720 0.0 0.0 0.0 0.0 0.16297240413048453 2.8683190957706886E-4 7.142857142857142 0.2575393768188563
73.5 60 6 120 0.0 0.0 0.0 0.0 0.014172548744668247 2.4945724687048108E-5 7.142857142857142 0.2575393768188563
105.0 240 6 5280 0.0 0.0 0.0 0.0 1.1910161827047423 0.0020973674728380987 7.142857142857142 0.2575393768188563
110.25 30 6 4530 0.0 0.0 0.0 0.0 1.0426458201138173 0.0017877990389772937 7.6923076923076925 0.26646935501059654
63.0 30 6 60 0.0 0.0 0.0 0.0 0.007085756701325416 1.2470952590307342E-5 7.142857142857142 0.2575393768188563
52.5 30 6 810 0.0 0.0 0.0 0.0 0.18422967423446082 3.2424476734799093E-4 7.142857142857142 0.2575393768188563
26.25 120 6 720 4.464285714285714 0.026466350089780606 2.475090311807506 0.016247224128835194 0.14301672939395368 2.5222997259185463E-4 10.476190476190474 0.24985540035875825
73.5 60 6 1680 0.0 0.0 0.0 0.0 0.3826588161060426 6.735345665502989E-4 7.142857142857142 0.2575393768188563
99.75 30 6 2640 0.0 0.0 0.0 0.0 0.6164608330153113 0.001084972875356739 7.142857142857142 0.2575393768188563
15.75 60 6 60 35.83333333333334 0.06228136361680158 21.92304333221919 0.05062053761245364 0.005024692060964121 9.763204210850644E-6 14.761904761904763 0.24323033884042158
110.25 60 6 4380 0.0 0.0 0.0 0.0 1.0010116132460816 0.001716550750399135 7.6923076923076925 0.26646935501059654
89.25 60 6 1860 0.0 0.0 0.0 0.0 0.42517646234004736 7.483717406114433E-4 7.142857142857142 0.2575393768188563
42.0 30 6 270 0.0 0.0 0.0 0.0 0.056686053610603325 9.976762072245874E-5 7.142857142857142 0.2575393768188563
21.0 60 6 600 0.47619047619047616 0.013256581816261959 0.2750281145330578 0.007595361237316956 0.1276306246445582 2.252952591207068E-4 7.619047619047619 0.2565579768100236
110.25 30 6 5850 0.0 0.0 0.0 0.0 1.3484885940138707 0.0023122200904106337 7.6923076923076925 0.26646935501059654
84.0 60 6 1020 0.0 0.0 0.0 0.0 0.22676077991469196 3.9913159499276973E-4 7.142857142857142 0.2575393768188563
63.0 120 6 2280 0.0 0.0 0.0 0.0 0.5102863163122799 8.983211891496391E-4 7.142857142857142 0.2575393768188563
52.5 30 6 2370 0.0 0.0 0.0 0.0 0.5526890227033824 9.727343020439726E-4 7.142857142857142 0.2575393768188563
99.75 30 6 1320 0.0 0.0 0.0 0.0 0.3046875381569929 5.362509613832157E-4 7.142857142857142 0.2575393768188563
15.75 30 6 900 0.2777777777777778 0.00921284663987611 0.11303009146204912 0.0037487840339917025 0.20924397632540925 3.777614248291596E-4 8.333333333333332 0.27638539919628324
110.25 60 6 3060 0.0 0.0 0.0 0.0 0.6951469536431123 0.0011920491322216212 7.6923076923076925 0.26646935501059654
84.0 30 6 1770 0.0 0.0 0.0 0.0 0.41097388867687407 7.233152502378259E-4 7.142857142857142 0.2575393768188563
52.5 240 6 1680 0.02976190476190476 0.0010730807367452346 0.018438499037633425 6.648095372278074E-4 0.34030489535916725 5.991343480974636E-4 7.1726190476190474 0.2574590552062788
94.5 30 6 1050 0.0 0.0 0.0 0.0 0.2409157278450641 4.2401238807044967E-4 7.142857142857142 0.2575393768188563
105.0 60 6 900 0.0 0.0 0.0 0.0 0.19841568242535543 3.492401456186735E-4 7.142857142857142 0.2575393768188563
