47.25 120 6 2040 0.0 0.0 0.0 0.0 0.4029037481787828 1.5673110710608243E-5 20.0 0.4000000000000001
105.0 30 6 5550 0.0 0.0 0.0 0.0 1.1587214450812864 4.8589450131066554E-5 25.0 0.4330127018922193
73.5 30 6 750 0.0 0.0 0.0 0.0 0.15106037570185737 5.8751930181721535E-6 20.0 0.4000000000000001
110.25 30 6 2760 0.0 0.0 0.0 0.0 0.5730633233825927 2.4030651966994774E-5 25.0 0.4330127018922193
110.25 120 6 2640 0.0 0.0 0.0 0.0 0.5290814861533797 2.219053470988066E-5 25.0 0.4330127018922193
89.25 300 6 3900 0.0 0.0 0.0 0.0 0.7561164475431617 3.172476839560528E-5 25.0 0.4330127018922193
99.75 150 6 3450 0.0 0.0 0.0 0.0 0.6928884462601465 2.9062699171839583E-5 25.0 0.4330127018922193
31.5 30 6 930 0.0 0.0 0.0 0.0 0.18882546962732172 7.343991272715207E-6 20.0 0.4000000000000001
105.0 240 6 2160 0.0 0.0 0.0 0.0 0.4032112920136589 1.691560739140588E-5 25.0 0.4330127018922193
99.75 30 6 4410 0.0 0.0 0.0 0.0 0.9194202770753687 3.8554672386606886E-5 25.0 0.4330127018922193
31.5 30 6 1500 0.0 0.0 0.0 0.0 0.30841493372462553 1.1995185745434724E-5 20.0 0.4000000000000001
42.0 60 6 540 0.0 0.0 0.0 0.0 0.10071325630643999 3.917289362703939E-6 20.0 0.4000000000000001
52.5 60 6 1260 0.0 0.0 0.0 0.0 0.2517831407660999 9.793223406759662E-6 20.0 0.4000000000000001
99.75 30 6 1380 0.0 0.0 0.0 0.0 0.28338296211227115 1.1883289434228307E-5 25.0 0.4330127018922193
89.25 60 6 4980 0.0 0.0 0.0 0.0 1.0328385050273883 4.3313450170304025E-5 25.0 0.4330127018922193
84.0 30 6 3570 0.0 0.0 0.0 0.0 0.7430931006499555 3.116062562753187E-5 25.0 0.4330127018922193
10.5 30 6 180 19.33333333333333 0.07423685817106696 10.242594409801216 0.037654224767749545 0.03268725932408411 4.463508320355855E-6 28.666666666666668 0.3624607258418184
84.0 60 6 360 0.0 0.0 0.0 0.0 0.06297795762362124 2.6410640347746046E-6 25.0 0.4330127018922193
110.25 60 6 1260 0.0 0.0 0.0 0.0 0.25191183049448496 1.0564256139098418E-5 25.0 0.4330127018922193
42.0 60 6 1980 0.0 0.0 0.0 0.0 0.40285302522575994 1.5669157450815757E-5 20.0 0.4000000000000001
26.25 30 6 360 0.0 0.0 0.0 0.0 0.06923600553001798 2.692796799995539E-6 20.0 0.4000000000000001
73.5 120 6 1080 0.0 0.0 0.0 0.0 0.2014518740893914 7.836555355304122E-6 20.0 0.4000000000000001
26.25 30 6 30 10.666666666666666 0.06463573143221771 5.28455363798644 0.03305583462691739 6.701499486805548E-4 4.060589071598089E-6 20.0 0.4000000000000001
99.75 60 6 4620 0.0 0.0 0.0 0.0 0.9572649558790428 4.014417332857367E-5 25.0 0.4330127018922193
63.0 30 6 3120 0.0 0.0 0.0 0.0 0.6483007790538047 2.5214370036321882E-5 20.0 0.4000000000000001
99.75 30 6 3930 0.0 0.0 0.0 0.0 0.818661890546561 3.432950280999284E-5 25.0 0.4330127018922193
42.0 30 6 1770 0.0 0.0 0.0 0.0 0.36506257461282204 1.4198383127249297E-5 20.0 0.4000000000000001
110.25 30 6 3240 0.0 0.0 0.0 0.0 0.6738217099114003 2.8255821543609302E-5 25.0 0.4330127018922193
89.25 60 6 3600 0.0 0.0 0.0 0.0 0.7431398999587305 3.116455561034036E-5 25.0 0.4330127018922193
105.0 120 6 3120 0.0 0.0 0.0 0.0 0.6298589120873568 2.6417303226048442E-5 25.0 0.4330127018922193
21.0 240 6 720 34.583333333333336 0.019543398999264286 21.0703614209982 0.013784986578812388 0.11817521390914665 1.3149154986948953E-5 39.0 0.32975790783206066
105.0 240 6 480 0.0 0.0 0.0 0.0 0.05040141150170736 2.114450923925735E-6 25.0 0.4330127018922193
94.5 30 6 1020 0.0 0.0 0.0 0.0 0.20781417221566548 8.714412251767288E-6 25.0 0.4330127018922193
10.5 30 6 120 21.333333333333332 0.08589399151150083 11.326858389381957 0.04337586428586671 0.020224569056612046 5.176414984645183E-6 28.666666666666668 0.3624607258418184
73.5 30 6 2820 0.0 0.0 0.0 0.0 0.5853589558446973 2.2766372945417064E-5 20.0 0.4000000000000001
99.75 30 6 2610 0.0 0.0 0.0 0.0 0.5415763275923403 2.2710286474302912E-5 25.0 0.4330127018922193
31.5 120 6 240 0.6666666666666666 0.008164965809277261 0.3142008114830275 0.0038543621407250927 0.025349837719948965 2.7632340262641134E-6 20.0 0.4000000000000001
31.5 120 6 1080 0.0 0.0 0.0 0.0 0.2014518740893914 7.836555355304122E-6 20.0 0.4000000000000001
89.25 30 6 1710 0.0 0.0 0.0 0.0 0.3526543528508263 1.4788093518150582E-5 25.0 0.4330127018922193
52.5 30 6 1080 0.0 0.0 0.0 0.0 0.22029638123187537 8.567989818167674E-6 20.0 0.4000000000000001
110.25 30 6 4560 0.0 0.0 0.0 0.0 0.9509072728656208 3.987503787929874E-5 25.0 0.4330127018922193
94.5 150 6 150 4.666666666666667 0.012472191289246471 2.2414836327069616 0.004646092660515194 0.0014699439265425988 3.925006392165624E-6 25.0 0.4330127018922193
26.25 120 6 1440 2.5 0.010540925533894598 1.2658223402231505 0.005071573956706275 0.27762634634448563 1.2267507665403242E-5 21.166666666666668 0.39432079439066975
84.0 60 6 300 0.0 0.0 0.0 0.0 0.050382366098896986 2.112851227819721E-6 25.0 0.4330127018922193
89.25 60 6 4920 0.0 0.0 0.0 0.0 1.0202429135026643 4.278523736334884E-5 25.0 0.4330127018922193
73.5 60 6 1620 0.0 0.0 0.0 0.0 0.3273180829959299 1.2731190428787533E-5 20.0 0.4000000000000001
94.5 30 6 2340 0.0 0.0 0.0 0.0 0.48489973516988616 2.0333628587457147E-5 25.0 0.4330127018922193
26.25 30 6 300 0.0 0.0 0.0 0.0 0.056647640888196515 2.203197381814569E-6 20.0 0.4000000000000001
10.5 60 6 420 33.33333333333333 0.05055250296034368 20.189507709747296 0.02936066602680461 0.07973184429197627 7.628803415929268E-6 38.0 0.33223151231901193
73.5 30 6 1500 0.0 0.0 0.0 0.0 0.30841493372462553 1.1995185745434724E-5 20.0 0.4000000000000001
89.25 120 6 1800 0.0 0.0 0.0 0.0 0.35272099076891983 1.4793689806587263E-5 25.0 0.4330127018922193
47.25 120 6 1560 0.0 0.0 0.0 0.0 0.3021778111340871 1.1754833032956248E-5 20.0 0.4000000000000001
52.5 30 6 870 0.0 0.0 0.0 0.0 0.1762371049855003 6.854391854534114E-6 20.0 0.4000000000000001
73.5 30 6 780 0.0 0.0 0.0 0.0 0.15735455802276815 6.1199927272626076E-6 20.0 0.4000000000000001
84.0 240 6 480 0.0 0.0 0.0 0.0 0.05040141150170736 2.114450923925735E-6 25.0 0.4330127018922193
89.25 120 6 4080 0.0 0.0 0.0 0.0 0.831413763955311 3.487084025838376E-5 25.0 0.4330127018922193
110.25 30 6 4590 0.0 0.0 0.0 0.0 0.9572046720236713 4.013911097783749E-5 25.0 0.4330127018922193
47.25 150 6 2250 0.0 0.0 0.0 0.0 0.4407037189248073 1.7144627392338552E-5 20.0 0.4000000000000001
52.5 30 6 1050 0.0 0.0 0.0 0.0 0.21400219891096464 8.323190109077162E-6 20.0 0.4000000000000001
89.25 60 6 960 0.0 0.0 0.0 0.0 0.18893387287086372 7.923192104323858E-6 25.0 0.4330127018922193
105.0 120 6 5760 0.0 0.0 0.0 0.0 1.1841347547242307 4.96645300649717E-5 25.0 0.4330127018922193
94.5 30 6 5400 0.0 0.0 0.0 0.0 1.1279790038496875 5.251105172953386E-5 33.33333333333333 0.4714045207910317
94.5 30 6 2370 0.0 0.0 0.0 0.0 0.4911971343279366 2.0597701685995643E-5 25.0 0.4330127018922193
26.25 30 6 330 0.0 0.0 0.0 0.0 0.06294182320910724 2.4479970909050555E-6 20.0 0.4000000000000001
84.0 30 6 1740 0.0 0.0 0.0 0.0 0.35895175200887675 1.5052166616689207E-5 25.0 0.4330127018922193
31.5 60 6 1680 0.0 0.0 0.0 0.0 0.3399072400342349 1.3220851599125736E-5 20.0 0.4000000000000001
110.25 60 6 4320 0.0 0.0 0.0 0.0 0.8942869982554216 3.750310929379988E-5 25.0 0.4330127018922193
42.0 60 6 2400 0.0 0.0 0.0 0.0 0.4911577510834563 2.0965353442018403E-5 25.0 0.4330127018922193
84.0 60 6 1080 0.0 0.0 0.0 0.0 0.21412505592031222 8.979617718233711E-6 25.0 0.4330127018922193
26.25 30 6 1200 0.0 0.0 0.0 0.0 0.24547311051551826 9.54718865452973E-6 20.0 0.4000000000000001
105.0 120 6 4440 0.0 0.0 0.0 0.0 0.9069968334057938 3.8040916645509844E-5 25.0 0.4330127018922193
42.0 150 6 1500 0.0 0.0 0.0 0.0 0.28330953359451894 1.1021546180789044E-5 20.0 0.4000000000000001
99.75 300 6 1800 0.0 0.0 0.0 0.0 0.3150485198096507 1.321865349816897E-5 25.0 0.4330127018922193
94.5 60 6 60 3.3333333333333335 0.011785113019775794 1.6369943826322841 0.005735996370784553 4.195084468440779E-4 1.4796815288611298E-6 25.0 0.4330127018922193
94.5 30 6 3690 0.0 0.0 0.0 0.0 0.7682826972821574 3.221691802168533E-5 25.0 0.4330127018922193
73.5 30 6 2850 0.0 0.0 0.0 0.0 0.5916531381656082 2.3011172654507496E-5 20.0 0.4000000000000001
99.75 60 6 1560 0.0 0.0 0.0 0.0 0.31488978811810614 1.3205320173873004E-5 25.0 0.4330127018922193
110.25 60 6 3000 0.0 0.0 0.0 0.0 0.617183984711488 2.5882427540791186E-5 25.0 0.4330127018922193
89.25 30 6 720 0.0 0.0 0.0 0.0 0.1448401806351608 6.073681266383319E-6 25.0 0.4330127018922193
73.5 60 6 120 0.0 0.0 0.0 0.0 0.012589157038304998 4.896611703379924E-7 20.0 0.4000000000000001
105.0 240 6 5280 0.0 0.0 0.0 0.0 1.0584296415358545 4.440346940243982E-5 25.0 0.4330127018922193
110.25 30 6 4530 0.0 0.0 0.0 0.0 0.9446098737075704 3.961096478076117E-5 25.0 0.4330127018922193
63.0 30 6 60 0.0 0.0 0.0 0.0 0.006294182320910725 2.447997090905068E-7 20.0 0.4000000000000001
52.5 30 6 810 0.0 0.0 0.0 0.0 0.16364874034367885 6.364792436353165E-6 20.0 0.4000000000000001
26.25 120 6 720 2.6666666666666665 0.012247448713915891 1.358145600325471 0.006202669804159618 0.12657932410306197 6.615714391345762E-6 21.166666666666668 0.39432079439066975
73.5 60 6 1680 0.0 0.0 0.0 0.0 0.3399072400342349 1.3220851599125736E-5 20.0 0.4000000000000001
99.75 30 6 2640 0.0 0.0 0.0 0.0 0.5478737267503909 2.297435957284131E-5 25.0 0.4330127018922193
15.75 60 6 60 38.666666666666664 0.05312459150169743 22.42112513587733 0.03909432011788115 0.004869541162355641 6.831266156029477E-6 26.666666666666668 0.36983479795413765
110.25 60 6 4380 0.0 0.0 0.0 0.0 0.9068825897801459 3.803132210075436E-5 25.0 0.4330127018922193
89.25 60 6 1860 0.0 0.0 0.0 0.0 0.37786774574172743 1.5846384208647716E-5 25.0 0.4330127018922193
42.0 30 6 270 0.0 0.0 0.0 0.0 0.0503534585672858 1.9583976727240545E-6 20.0 0.4000000000000001
21.0 60 6 600 0.0 0.0 0.0 0.0 0.11330241334474497 4.4069505330418734E-6 20.0 0.4000000000000001
110.25 30 6 5850 0.0 0.0 0.0 0.0 1.2216954366617911 5.123018111645028E-5 25.0 0.4330127018922193
84.0 60 6 1020 0.0 0.0 0.0 0.0 0.20152946439558794 8.451404911278885E-6 25.0 0.4330127018922193
63.0 120 6 2280 0.0 0.0 0.0 0.0 0.45326671670113067 1.7632249549434407E-5 20.0 0.4000000000000001
52.5 30 6 2370 0.0 0.0 0.0 0.0 0.4909462210310365 1.909437730905946E-5 20.0 0.4000000000000001
99.75 30 6 1320 0.0 0.0 0.0 0.0 0.27078816379617016 1.1355143237151456E-5 25.0 0.4330127018922193
15.75 30 6 900 0.8333333333333334 0.014433756729740645 0.33909027438614736 0.0058732158358927875 0.18265091694317168 7.872855217788517E-6 25.833333333333336 0.42841763113423176
110.25 60 6 3060 0.0 0.0 0.0 0.0 0.6297795762362123 2.641064034774601E-5 25.0 0.4330127018922193
84.0 30 6 1770 0.0 0.0 0.0 0.0 0.36524915116692724 1.5316239715227486E-5 25.0 0.4330127018922193
52.5 240 6 1680 0.0 0.0 0.0 0.0 0.30225392431051484 1.176076628986636E-5 20.0 0.4000000000000001
94.5 30 6 1050 0.0 0.0 0.0 0.0 0.214111571373716 8.97848535030574E-6 25.0 0.4330127018922193
105.0 60 6 900 0.0 0.0 0.0 0.0 0.17633828134613946 7.394979297368943E-6 25.0 0.4330127018922193
26.25 30 6 1260 0.0 0.0 0.0 0.0 0.2580614751573397 1.0036788072710686E-5 20.0 0.4000000000000001
84.0 30 6 4800 0.0 0.0 0.0 0.0 1.0019478302351972 4.664389511170867E-5 33.33333333333333 0.4714045207910317
26.25 30 6 1230 0.0 0.0 0.0 0.0 0.25176729283642896 9.791988363620222E-6 20.0 0.4000000000000001
52.5 30 6 2340 0.0 0.0 0.0 0.0 0.4846520387101258 1.8849577599968897E-5 20.0 0.4000000000000001
110.25 30 6 5880 0.0 0.0 0.0 0.0 1.2279928358198415 5.149425421498902E-5 25.0 0.4330127018922193
31.5 150 6 450 2.2666666666666666 0.013727506854649334 1.089519671494128 0.006051984314809019 0.06367064161114987 4.207495605590287E-6 20.53333333333333 0.39740044176008543
110.25 240 6 3360 0.0 0.0 0.0 0.0 0.6552183495221956 2.7487862011034045E-5 25.0 0.4330127018922193
21.0 30 6 420 0.0 0.0 0.0 0.0 0.08182437017183943 3.1823962181765825E-6 20.0 0.4000000000000001
99.75 150 6 1650 0.0 0.0 0.0 0.0 0.31494929375461206 1.3210317805381618E-5 25.0 0.4330127018922193
94.5 30 6 4110 0.0 0.0 0.0 0.0 0.856446285494864 3.591394140122296E-5 25.0 0.4330127018922193
94.5 30 6 1080 0.0 0.0 0.0 0.0 0.22040897053176642 9.24255844884419E-6 25.0 0.4330127018922193
47.25 60 6 960 0.0 0.0 0.0 0.0 0.18883735557457496 7.3449175550698015E-6 20.0 0.4000000000000001
